# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:20:54
# Original Data Points: 1624
# Sampled Data Points (5-sec intervals): 1624
# Time Range: 0 - 13267 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
8128,35009,773.4,367,194,0,936,936,8775,1275,1349,0.64,0.0,7,Cruise
8138,35009,774.5,367,194,0,936,936,8773,1273,1348,0.64,0.0,7,Cruise
8148,35009,775.5,367,194,0,936,936,8771,1271,1348,0.64,0.0,7,Cruise
8158,35009,776.5,367,194,0,936,936,8769,1269,1348,0.64,0.0,7,Cruise
8168,35009,777.5,367,194,0,936,936,8767,1267,1348,0.64,0.0,7,Cruise
8178,35009,778.5,367,194,0,936,936,8765,1265,1348,0.64,0.0,7,Cruise
8188,35009,779.6,367,194,0,936,936,8763,1263,1348,0.64,0.0,7,Cruise
8198,35009,780.6,367,194,0,936,936,8761,1261,1348,0.64,0.0,7,Cruise
8208,35009,781.6,367,194,0,936,936,8760,1260,1348,0.64,0.0,7,Cruise
8218,35009,782.6,367,194,0,936,936,8758,1258,1348,0.64,0.0,7,Cruise
8228,35009,783.6,367,194,0,936,936,8756,1256,1348,0.64,0.0,7,Cruise
8238,35009,784.7,367,194,0,936,936,8754,1254,1348,0.64,0.0,7,Cruise
8248,35009,785.7,367,194,0,936,936,8752,1252,1347,0.64,0.0,7,Cruise
8258,35009,786.7,367,194,0,936,936,8750,1250,1347,0.64,0.0,7,Cruise
8268,35009,787.7,367,194,0,936,936,8748,1248,1347,0.64,0.0,7,Cruise
8278,35009,788.7,367,194,0,936,936,8747,1247,1347,0.64,0.0,7,Cruise
8288,35009,789.8,367,194,0,936,936,8745,1245,1347,0.64,0.0,7,Cruise
8298,35009,790.8,367,194,0,935,935,8743,1243,1347,0.64,0.0,7,Cruise
8308,35009,791.8,367,194,0,935,935,8741,1241,1347,0.64,0.0,7,Cruise
8318,35009,792.8,367,194,0,935,935,8739,1239,1347,0.64,0.0,7,Cruise
8328,35009,793.8,367,194,0,935,935,8737,1237,1347,0.64,0.0,7,Cruise
8338,35009,794.9,367,194,0,935,935,8735,1235,1347,0.64,0.0,7,Cruise
8348,35009,795.9,367,194,0,935,935,8733,1233,1347,0.64,0.0,7,Cruise
8358,35009,796.9,367,194,0,935,935,8732,1232,1347,0.64,0.0,7,Cruise
8368,35009,797.9,367,194,0,935,935,8730,1230,1346,0.64,0.0,7,Cruise
8378,35009,798.9,367,194,0,935,935,8728,1228,1346,0.64,0.0,7,Cruise
8388,35009,800.0,367,194,0,935,935,8726,1226,1346,0.64,0.0,7,Cruise
8398,35009,801.0,367,194,0,935,935,8724,1224,1346,0.64,0.0,7,Cruise
8408,35009,802.0,367,194,0,935,935,8722,1222,1346,0.64,0.0,7,Cruise
8418,35009,803.0,367,194,0,935,935,8720,1220,1346,0.64,0.0,7,Cruise
8428,35009,804.0,367,194,0,935,935,8718,1218,1346,0.64,0.0,7,Cruise
8438,35009,805.1,367,194,0,935,935,8717,1217,1346,0.64,0.0,7,Cruise
8448,35009,806.1,367,194,0,935,935,8715,1215,1346,0.64,0.0,7,Cruise
8458,35009,807.1,367,194,0,935,935,8713,1213,1346,0.64,0.0,7,Cruise
8468,35009,808.1,367,194,0,934,934,8711,1211,1346,0.64,0.0,7,Cruise
8478,35009,809.1,367,194,0,934,934,8709,1209,1346,0.64,0.0,7,Cruise
8488,35009,810.2,367,194,0,934,934,8707,1207,1345,0.64,0.0,7,Cruise
8498,35009,811.2,367,194,0,934,934,8705,1205,1345,0.64,0.0,7,Cruise
8508,35009,812.2,367,194,0,934,934,8704,1204,1345,0.64,0.0,7,Cruise
8518,35009,813.2,367,194,0,934,934,8702,1202,1345,0.64,0.0,7,Cruise
8528,35009,814.2,367,194,0,934,934,8700,1200,1345,0.64,0.0,7,Cruise
8538,35009,815.2,367,194,0,934,934,8698,1198,1345,0.64,0.0,7,Cruise
8548,35009,816.3,367,194,0,934,934,8696,1196,1345,0.64,0.0,7,Cruise
8558,35009,817.3,367,194,0,934,934,8694,1194,1345,0.64,0.0,7,Cruise
8568,35009,818.3,367,194,0,934,934,8692,1192,1345,0.64,0.0,7,Cruise
8578,35009,819.3,367,194,0,934,934,8690,1190,1345,0.64,0.0,7,Cruise
8588,35009,820.3,367,194,0,934,934,8689,1189,1345,0.64,0.0,7,Cruise
8598,35009,821.4,367,194,0,934,934,8687,1187,1345,0.64,0.0,7,Cruise
8608,35009,822.4,367,194,0,934,934,8685,1185,1344,0.64,0.0,7,Cruise
8618,35009,823.4,367,194,0,934,934,8683,1183,1344,0.64,0.0,7,Cruise
8628,35009,824.4,367,194,0,934,934,8681,1181,1344,0.64,0.0,7,Cruise
8638,35009,825.4,367,194,0,933,933,8679,1179,1344,0.64,0.0,7,Cruise
8648,35009,826.5,367,194,0,933,933,8677,1177,1344,0.64,0.0,7,Cruise
8658,35009,827.5,367,194,0,933,933,8676,1176,1344,0.64,0.0,7,Cruise
8668,35009,828.5,367,194,0,933,933,8674,1174,1344,0.64,0.0,7,Cruise
8678,35009,829.5,367,194,0,933,933,8672,1172,1344,0.64,0.0,7,Cruise
8688,35009,830.5,367,194,0,933,933,8670,1170,1344,0.64,0.0,7,Cruise
8698,35009,831.6,367,194,0,933,933,8668,1168,1344,0.64,0.0,7,Cruise
8708,35009,832.6,367,194,0,933,933,8666,1166,1344,0.64,0.0,7,Cruise
8718,35009,833.6,367,194,0,933,933,8664,1164,1344,0.64,0.0,7,Cruise
8728,35009,834.6,367,194,0,933,933,8662,1162,1343,0.64,0.0,7,Cruise
8738,35009,835.6,367,194,0,933,933,8661,1161,1343,0.64,0.0,7,Cruise
8748,35009,836.7,367,194,0,933,933,8659,1159,1343,0.64,0.0,7,Cruise
8758,35009,837.7,367,194,0,933,933,8657,1157,1343,0.64,0.0,7,Cruise
8768,35009,838.7,367,194,0,933,933,8655,1155,1343,0.64,0.0,7,Cruise
8778,35009,839.7,367,194,0,933,933,8653,1153,1343,0.64,0.0,7,Cruise
8788,35009,840.7,367,194,0,933,933,8651,1151,1343,0.64,0.0,7,Cruise
8798,35009,841.8,367,194,0,933,933,8649,1149,1343,0.64,0.0,7,Cruise
8808,35009,842.8,367,194,0,933,933,8648,1148,1343,0.64,0.0,7,Cruise
8818,35009,843.8,367,194,0,932,932,8646,1146,1343,0.64,0.0,7,Cruise
8828,35009,844.89337,35009,901.4,367,194,0,919,919,8214,1314,1324,0.64,0.0,7,Cruise
9347,35009,902.4,367,194,0,919,919,8212,1312,1324,0.64,0.0,7,Cruise
9357,35009,903.4,367,194,0,919,919,8210,1310,1324,0.64,0.0,7,Cruise
9367,35009,904.4,367,194,0,919,919,8208,1308,1324,0.64,0.0,7,Cruise
9377,35009,905.5,367,194,0,919,919,8206,1306,1324,0.64,0.0,7,Cruise
9387,35009,906.5,367,194,0,919,919,8204,1304,1324,0.64,0.0,7,Cruise
9397,35009,907.5,367,194,0,919,919,8203,1303,1324,0.64,0.0,7,Cruise
9407,35009,908.5,367,194,0,919,919,8201,1301,1323,0.64,0.0,7,Cruise
9417,35009,909.5,367,194,0,919,919,8199,1299,1323,0.64,0.0,7,Cruise
9427,35009,910.6,367,194,0,919,919,8197,1297,1323,0.64,0.0,7,Cruise
9437,35009,911.6,367,194,0,919,919,8195,1295,1323,0.64,0.0,7,Cruise
9447,35009,912.6,367,194,0,919,919,8193,1293,1323,0.64,0.0,7,Cruise
9457,35009,913.6,367,194,0,919,919,8192,1292,1323,0.64,0.0,7,Cruise
9467,35009,914.6,367,194,0,919,919,8190,1290,1323,0.64,0.0,7,Cruise
9477,35009,915.6,367,194,0,919,919,8188,1288,1323,0.64,0.0,7,Cruise
9487,35009,916.7,367,194,0,919,919,8186,1286,1323,0.64,0.0,7,Cruise
9497,35009,917.7,367,194,0,919,919,8184,1284,1323,0.64,0.0,7,Cruise
9507,35009,918.7,367,194,0,919,919,8182,1282,1323,0.64,0.0,7,Cruise
9517,35009,919.7,367,194,0,918,918,8180,1280,1323,0.64,0.0,7,Cruise
9527,35009,920.7,367,194,0,918,918,8179,1279,1323,0.64,0.0,7,Cruise
9537,35009,921.8,367,194,0,918,918,8177,1277,1322,0.64,0.0,7,Cruise
9547,35009,922.8,367,194,0,918,918,8175,1275,1322,0.64,0.0,7,Cruise
9557,35009,923.8,367,194,0,918,918,8173,1273,1322,0.64,0.0,7,Cruise
9567,35009,924.8,367,194,0,918,918,8171,1271,1322,0.64,0.0,7,Cruise
9577,35009,925.8,367,194,0,918,918,8169,1269,1322,0.64,0.0,7,Cruise
9587,35009,926.9,367,194,0,918,918,8168,1268,1322,0.64,0.0,7,Cruise
9597,35009,927.9,367,194,0,918,918,8166,1266,1322,0.64,0.0,7,Cruise
9607,35009,928.9,367,194,0,918,918,8164,1264,1322,0.64,0.0,7,Cruise
9617,35009,929.9,367,194,0,918,918,8162,1262,1322,0.64,0.0,7,Cruise
9627,35009,930.9,367,194,0,918,918,8160,1260,1322,0.64,0.0,7,Cruise
9637,35009,932.0,367,194,0,918,918,8158,1258,1322,0.64,0.0,7,Cruise
9647,35009,933.0,367,194,0,918,918,8157,1257,1322,0.64,0.0,7,Cruise
9657,35009,934.0,367,194,0,918,918,8155,1255,1322,0.64,0.0,7,Cruise
9667,35009,935.0,367,194,0,918,918,8153,1253,1321,0.64,0.0,7,Cruise
9677,35009,936.0,367,194,0,918,918,8151,1251,1321,0.64,0.0,7,Cruise
9687,35009,937.1,367,194,0,918,918,8149,1249,1321,0.64,0.0,7,Cruise
9697,35009,938.1,367,194,0,918,918,8147,1247,1321,0.64,0.0,7,Cruise
9707,35009,939.1,367,194,0,917,917,8146,1246,1321,0.64,0.0,7,Cruise
9717,35009,940.1,367,194,0,917,917,8144,1244,1321,0.64,0.0,7,Cruise
9727,35009,941.1,367,194,0,917,917,8142,1242,1321,0.64,0.0,7,Cruise
9737,35009,942.2,367,194,0,917,917,8140,1240,1321,0.64,0.0,7,Cruise
9747,35009,943.2,367,194,0,917,917,8138,1238,1321,0.64,0.0,7,Cruise
9757,35009,944.2,367,194,0,917,917,8136,1236,1321,0.64,0.0,7,Cruise
9767,35009,945.2,367,194,0,917,917,8135,1235,1321,0.64,0.0,7,Cruise
9777,35009,946.2,367,194,0,917,917,8133,1233,1321,0.64,0.0,7,Cruise
9787,35009,947.3,367,194,0,917,917,8131,1231,1321,0.64,0.0,7,Cruise
9797,35009,948.3,367,194,0,917,917,8129,1229,1320,0.64,0.0,7,Cruise
9807,35009,949.3,367,194,0,917,917,8127,1227,1320,0.64,0.0,7,Cruise
9817,35009,950.3,367,194,0,917,917,8125,1225,1320,0.64,0.0,7,Cruise
9827,35009,951.3,367,194,0,917,917,8124,1224,1320,0.64,0.0,7,Cruise
9837,35009,952.4,367,194,0,917,917,8122,1222,1320,0.64,0.0,7,Cruise
9847,35009,953.4,367,194,0,917,917,8120,1220,1320,0.64,0.0,7,Cruise
9857,35009,954.4,367,194,0,917,917,8118,1218,1320,0.64,0.0,7,Cruise
9867,35009,955.4,367,194,0,917,917,8116,1216,1320,0.64,0.0,7,Cruise
9877,35009,956.4,367,194,0,917,917,8114,1214,1320,0.64,0.0,7,Cruise
9887,35009,957.5,367,194,0,917,917,8113,1213,1320,0.64,0.0,7,Cruise
9897,35009,958.5,367,194,0,916,916,8111,1211,1320,0.64,0.0,7,Cruise
9907,35009,959.5,367,194,0,916,916,8109,1209,1320,0.64,0.0,7,Cruise
9917,35009,960.5,367,194,0,916,916,8107,1207,1320,0.64,0.0,7,Cruise
9927,35009,961.5,367,194,0,916,916,8105,1205,1319,0.64,0.0,7,Cruise
9937,35009,962.6,367,194,0,916,916,8103,1203,1319,0.64,0.0,7,Cruise
9947,35009,963.6,367,194,0,916,916,8102,1202,1319,0.64,0.0,7,Cruise
9957,35009,964.6,367,194,0,916,916,8100,1200,1319,0.64,0.0,7,Cruise
9967,35009,965.6,367,194,0,916,916,8098,1198,1319,0.64,0.0,7,Cruise
9977,35009,966.6,367,194,0,916,916,8096,1196,1319,0.64,0.0,7,Cruise
9987,35009,967.6,367,194,0,916,916,8094,1194,1319,0.64,0.0,7,Cruise
9997,35009,968.7,367,194,0,916,916,8092,1192,1319,0.64,0.0,7,Cruise
10007,35009,969.7,367,194,0,916,916,8091,1191,1319,0.64,0.0,7,Cruise
10017,35009,970.7,367,194,0,916,916,8089,1189,1319,0.64,0.0,7,Cruise
10027,35009,971.7,367,194,0,916,916,8087,1187,1319,0.64,0.0,7,Cruise
10037,35009,972.7,367,194,0,916,916,8085,1185,1319,0.64,0.0,7,Cruise
10047,35009,973.8,367,194,0,916,916,8083,1183,1319,0.64,0.0,7,Cruise
10057,35009,974.8,367,194,0,916,916,8081,1181,1318,0.64,0.0,7,Cruise
10067,35009,975.8,367,194,0,916,916,8080,1180,1318,0.64,0.0,7,Cruise
10077,35009,976.8,367,194,0,915,915,8078,1178,1318,0.64,0.0,7,Cruise
10087,35009,977.8,367,194,0,915,915,8076,1176,1318,0.64,0.0,7,Cruise
10097,35009,978.9,367,194,0,915,915,8074,1174,1318,0.64,0.0,7,Cruise
10107,35009,979.9,367,194,0,915,915,8072,1172,1318,0.64,0.0,7,Cruise
10117,35009,980.9,367,194,0,915,915,8070,1170,1318,0.64,0.0,7,Cruise
10127,35009,981.9,367,194,0,915,915,8069,1169,1318,0.64,0.0,7,Cruise
10137,35009,982.9,367,194,0,915,915,8067,1167,1318,0.64,0.0,7,Cruise
10147,35009,984.0,367,194,0,915,915,8065,1165,1318,0.64,0.0,7,Cruise
10157,35009,985.0,367,194,0,915,915,8063,1163,1318,0.64,0.0,7,Cruise
10167,35009,986.0,367,194,0,915,915,8061,1161,1318,0.64,0.0,7,Cruise
10177,35009,987.0,367,194,0,915,915,8059,1159,1318,0.64,0.0,7,Cruise
10187,35009,988.0,367,194,0,915,915,8058,1158,1317,0.64,0.0,7,Cruise
10197,35009,989.1,367,194,0,915,915,8056,1156,1317,0.64,0.0,7,Cruise
10207,35009,990.1,367,194,0,915,915,8054,1154,1317,0.64,0.0,7,Cruise
10217,35009,991.1,367,194,0,915,915,8052,1152,1317,0.64,0.0,7,Cruise
10227,35009,992.1,367,194,0,915,915,8050,1150,1317,0.64,0.0,7,Cruise
10237,35009,993.1,367,194,0,915,915,8049,1149,1317,0.64,0.0,7,Cruise
10247,35009,994.2,367,194,0,915,915,8047,1147,1317,0.64,0.0,7,Cruise
10257,35009,995.2,367,194,0,915,915,8045,1145,1317,0.64,0.0,7,Cruise
10267,35009,996.2,367,194,0,914,914,8043,1143,1317,0.64,0.0,7,Cruise
10277,35009,997.2,367,194,0,914,914,8041,1141,1317,0.64,0.0,7,Cruise
10287,35009,998.2,367,194,0,914,914,8039,1139,1317,0.64,0.0,7,Cruise
10297,35009,999.3,367,194,0,914,914,8038,1138,1317,0.64,0.0,7,Cruise
10307,35009,1000.3,367,194,0,914,914,8036,1136,1317,0.64,0.0,7,Cruise
10317,35009,1001.3,367,194,0,914,914,8034,1134,1316,0.64,0.0,7,Cruise
10327,35009,1002.3,367,194,0,914,914,8032,1132,1316,0.64,0.0,7,Cruise
10337,35009,1003.3,367,194,0,914,914,8030,1130,1316,0.64,0.0,7,Cruise
10347,35009,1004.4,367,194,0,914,914,8028,1128,1316,0.64,0.0,7,Cruise
10357,35009,1005.4,367,194,0,914,914,8027,1127,1316,0.64,0.0,7,Cruise
10367,35009,1006.4,367,194,0,914,914,8025,1125,1316,0.64,0.0,7,Cruise
10377,35009,1007.4,367,194,0,914,914,8023,1123,1316,0.64,0.0,7,Cruise
10387,35009,1008.4,367,194,0,914,914,8021,1121,1316,0.64,0.0,7,Cruise
10397,35009,1009.5,367,194,0,914,914,8019,1119,1316,0.64,0.0,7,Cruise
10407,35009,1010.5,367,194,0,914,914,8017,1117,1316,0.64,0.0,7,Cruise
10417,35009,1011.5,367,194,0,914,914,8016,1116,1316,0.64,0.0,7,Cruise
10427,35009,1012.5,367,194,0,914,914,8014,1114,1316,0.64,0.0,7,Cruise
10437,35009,1013.5,367,194,0,914,914,8012,1112,1316,0.64,0.0,7,Cruise
10447,35009,1014.6,367,194,0,914,914,8010,1110,1316,0.64,0.0,7,Cruise
10457,35009,1015.6,367,194,0,914,914,8008,1108,1315,0.64,0.0,7,Cruise
10467,35009,1016.6,367,194,0,913,913,8006,1106,1315,0.64,0.0,7,Cruise
10477,35009,1017.6,367,194,0,913,913,8005,1105,1315,0.64,0.0,7,Cruise
10487,35009,1018.6,367,194,0,913,913,8003,1103,1315,0.64,0.0,7,Cruise
10497,35009,1019.6,367,194,0,913,913,8001,1101,1315,0.64,0.0,7,Cruise
10507,35009,1020.7,367,194,0,913,913,7999,1099,1315,0.64,0.0,7,Cruise
10517,35009,1021.7,367,194,0,913,913,7997,1097,1315,0.64,0.0,7,Cruise
10527,35009,1022.7,367,194,0,913,913,7996,1096,1315,0.64,0.0,7,Cruise
10537,35009,1023.7,367,194,0,913,913,7994,1094,1315,0.64,0.0,7,Cruise
10547,35009,1024.7,367,194,0,913,913,7992,1092,1315,0.64,0.0,7,Cruise
10557,35009,1025.8,367,194,0,913,913,7990,1090,1315,0.64,0.0,7,Cruise
10567,35009,1026.8,367,194,0,913,913,7988,1088,1315,0.64,0.0,7,Cruise
10577,35009,1027.8,367,194,0,913,913,7986,1086,1315,0.64,0.0,7,Cruise
10587,35009,1028.8,367,194,0,913,913,7985,1085,1314,0.64,0.0,7,Cruise
10597,35009,1029.8,367,194,0,913,913,7983,1083,1314,0.64,0.0,7,Cruise
10607,35009,1030.9,367,194,0,913,913,7981,1081,1314,0.64,0.0,7,Cruise
10617,35009,1031.9,367,194,0,913,913,7979,1079,1314,0.64,0.0,7,Cruise
10627,35009,1032.9,367,194,0,913,913,7977,1077,1314,0.64,0.0,7,Cruise
10637,35009,1033.9,367,194,0,913,913,7975,1075,1314,0.64,0.0,7,Cruise
10647,35009,1034.9,367,194,0,913,913,7974,1074,1314,0.64,0.0,7,Cruise
10657,35009,1036.0,367,194,0,912,912,7972,1072,1314,0.64,0.0,7,Cruise
10667,35009,1037.0,367,194,0,912,912,7970,1070,1314,0.64,0.0,7,Cruise
10677,35009,1038.0,367,194,0,912,912,7968,1068,1314,0.64,0.0,7,Cruise
10687,35009,1039.0,367,194,0,912,912,7966,1066,1314,0.64,0.0,7,Cruise
10697,35009,1040.0,367,194,0,912,912,7964,1064,1314,0.64,0.0,7,Cruise
10707,35009,1041.1,367,194,0,912,912,7963,1063,1314,0.64,0.0,7,Cruise
10717,35009,1042.1,367,194,0,912,912,7961,1061,1314,0.64,0.0,7,Cruise
10727,35009,1043.1,367,194,0,912,912,7959,1059,1313,0.64,0.0,7,Cruise
10737,35009,1044.1,367,194,0,912,912,7957,1057,1313,0.64,0.0,7,Cruise
10747,35009,1045.1,367,194,0,912,912,7955,1055,1313,0.64,0.0,7,Cruise
10757,35009,1046.2,367,194,0,912,912,7954,1054,1313,0.64,0.0,7,Cruise
10767,35009,1047.2,367,194,0,912,912,7952,1052,1313,0.64,0.0,7,Cruise
10777,35009,1048.2,367,194,0,912,912,7950,1050,1313,0.64,0.0,7,Cruise
10787,35009,1049.2,367,194,0,912,912,7948,1048,1313,0.64,0.0,7,Cruise
10797,35009,1050.2,367,194,0,912,912,7946,1046,1313,0.64,0.0,7,Cruise
10807,35009,1051.3,367,194,0,912,912,7944,1044,1313,0.64,0.0,7,Cruise
10817,35009,1052.3,367,194,0,912,912,7943,1043,1313,0.64,0.0,7,Cruise
10827,35009,1053.3,367,194,0,912,912,7941,1041,1313,0.64,0.0,7,Cruise
10837,35009,1054.3,367,194,0,912,912,7939,1039,1313,0.64,0.0,7,Cruise
10847,35009,1055.3,367,194,0,911,911,7937,1037,1313,0.64,0.0,7,Cruise
10857,35009,1056.4,367,194,0,911,911,7935,1035,1312,0.64,0.0,7,Cruise
10867,35009,1057.4,367,194,0,911,911,7933,1033,1312,0.64,0.0,7,Cruise
10877,35009,1058.4,367,194,0,911,911,7932,1032,1312,0.64,0.0,7,Cruise
10887,35009,1059.4,367,194,0,911,911,7930,1030,1312,0.64,0.0,7,Cruise
10897,35009,1060.4,367,194,0,911,911,7928,1028,1312,0.64,0.0,7,Cruise
10907,35009,1061.5,367,194,0,911,911,7926,1026,1312,0.64,0.0,7,Cruise
10917,35009,1062.5,367,194,0,911,911,7924,1024,1312,0.64,0.0,7,Cruise
10927,35009,1063.5,367,194,0,911,911,7923,1023,1312,0.64,0.0,7,Cruise
10937,35009,1064.5,367,194,0,911,911,7921,1021,1312,0.64,0.0,7,Cruise
10947,35009,1065.5,367,194,0,911,911,7919,1019,1312,0.64,0.0,7,Cruise
10957,35009,1066.6,367,194,0,911,911,7917,1017,1312,0.64,0.0,7,Cruise
10967,35009,1067.6,367,194,0,911,911,7915,1015,1312,0.64,0.0,7,Cruise
10977,35009,1068.6,367,194,0,911,911,7913,1013,1312,0.64,0.0,7,Cruise
10987,35009,1069.6,367,194,0,911,911,7912,1012,1311,0.64,0.0,7,Cruise
10997,35009,1070.6,367,194,0,911,911,7910,1010,1311,0.64,0.0,7,Cruise
11007,35009,1071.6,367,194,0,911,911,7908,1008,1311,0.64,0.0,7,Cruise
11017,35009,1072.7,367,194,0,911,911,7906,1006,1311,0.64,0.0,7,Cruise
11027,35009,1073.7,367,194,0,911,911,7904,1004,1311,0.64,0.0,7,Cruise
11037,35009,1074.7,367,194,0,911,911,7903,1003,1311,0.64,0.0,7,Cruise
11047,35009,1075.7,367,194,0,910,910,7901,1001,1311,0.64,0.0,7,Cruise
11057,35009,1076.7,367,194,0,910,910,7899,999,1311,0.64,0.0,7,Cruise
11067,35009,1077.8,367,194,0,910,910,7897,997,1311,0.64,0.0,7,Cruise
11077,35009,1078.8,367,194,0,910,910,7895,995,1311,0.64,0.0,7,Cruise
11087,35009,1079.8,367,194,0,910,910,7893,993,1311,0.64,0.0,7,Cruise
11097,35009,1080.8,367,194,0,910,910,7892,992,1311,0.64,0.0,7,Cruise
11107,35009,1081.8,367,194,0,910,910,7890,990,1311,0.64,0.0,7,Cruise
11117,35009,1082.9,367,194,0,910,910,7888,988,1311,0.64,0.0,7,Cruise
11127,35009,1083.9,367,194,0,910,910,7886,986,1310,0.64,0.0,7,Cruise
11137,35009,1084.9,367,194,0,910,910,7884,984,1310,0.64,0.0,7,Cruise
11147,35009,1085.9,367,194,0,910,910,7882,982,1310,0.64,0.0,7,Cruise
11157,35009,1086.9,367,194,0,910,910,7881,981,1310,0.64,0.0,7,Cruise
11167,35009,1088.0,367,194,0,910,910,7879,979,1310,0.64,0.0,7,Cruise
11177,35009,1089.0,367,194,0,910,910,7877,977,1310,0.64,0.0,7,Cruise
11187,35009,1090.0,367,194,0,910,910,7875,975,1310,0.64,0.0,7,Cruise
11197,35009,1091.0,367,194,0,910,910,7873,973,1310,0.64,0.0,7,Cruise
11207,35009,1092.0,367,194,0,910,910,7872,972,1310,0.64,0.0,7,Cruise
11217,35009,1093.1,367,194,0,910,910,7870,970,1310,0.64,0.0,7,Cruise
11227,35009,1094.1,367,194,0,910,910,7868,968,1310,0.64,0.0,7,Cruise
11237,35009,1095.1,367,194,0,909,909,7866,966,1310,0.64,0.0,7,Cruise
11247,35009,1096.1,367,194,0,909,909,7864,964,1310,0.64,0.0,7,Cruise
11257,35009,1097.1,367,194,0,909,909,7862,962,1310,0.64,0.0,7,Cruise
11267,35009,1098.2,367,194,0,909,909,7861,961,1309,0.64,0.0,7,Cruise
11277,35009,1099.2,367,194,0,909,909,7859,959,1309,0.64,0.0,7,Cruise
11287,35009,1100.2,367,194,0,909,909,7857,957,1309,0.64,0.0,7,Cruise
11297,35009,1101.2,367,194,0,909,909,7855,955,1309,0.64,0.0,7,Cruise
11307,35009,1102.2,367,194,0,909,909,7853,953,1309,0.64,0.0,7,Cruise
11317,35009,1103.3,367,194,0,909,909,7852,952,1309,0.64,0.0,7,Cruise
11327,35009,1104.3,367,194,0,909,909,7850,950,1309,0.64,0.0,7,Cruise
11337,35009,1105.3,367,194,0,909,909,7848,948,1309,0.64,0.0,7,Cruise
11347,35009,1106.3,367,194,0,909,909,7846,946,1309,0.64,0.0,7,Cruise
11357,35009,1107.3,367,194,0,909,909,7844,944,1309,0.64,0.0,7,Cruise
11367,35009,1108.4,367,194,0,909,909,7842,942,1309,0.64,0.0,7,Cruise
11377,35009,1109.4,367,194,0,909,909,7841,941,1309,0.64,0.0,7,Cruise
11387,35009,1110.4,367,194,0,909,909,7839,939,1309,0.64,0.0,7,Cruise
11397,35009,1111.4,367,194,0,909,909,7837,937,1308,0.64,0.0,7,Cruise
11407,35009,1112.4,367,194,0,909,909,7835,935,1308,0.64,0.0,7,Cruise
11417,35009,1113.5,367,194,0,909,909,7833,933,1308,0.64,0.0,7,Cruise
11427,35009,1114.5,367,194,0,909,909,7832,932,1308,0.64,0.0,7,Cruise
11437,35009,1115.5,367,194,0,908,908,7830,930,1308,0.64,0.0,7,Cruise
11447,35009,1116.5,367,194,0,908,908,7828,928,1308,0.64,0.0,7,Cruise
11457,35009,1117.5,367,194,0,908,908,7826,926,1308,0.64,0.0,7,Cruise
11467,35009,1118.6,367,194,0,908,908,7824,924,1308,0.64,0.0,7,Cruise
11477,35009,1119.6,367,194,0,908,908,7822,922,1308,0.64,0.0,7,Cruise
11487,35009,1120.6,367,194,0,908,908,7821,921,1308,0.64,0.0,7,Cruise
11497,35009,1121.6,367,194,0,908,908,7819,919,1308,0.64,0.0,7,Cruise
11507,35009,1122.6,367,194,0,908,908,7817,917,1308,0.64,0.0,7,Cruise
11517,35009,1123.6,367,194,0,908,908,7815,915,1308,0.64,0.0,7,Cruise
11527,35009,1124.7,367,194,0,908,908,7813,913,1308,0.64,0.0,7,Cruise
11537,35009,1125.7,367,194,0,908,908,7812,912,1307,0.64,0.0,7,Cruise
11547,35009,1126.7,367,194,0,908,908,7810,910,1307,0.64,0.0,7,Cruise
11557,35009,1127.7,367,194,0,908,908,7808,908,1307,0.64,0.0,7,Cruise
11567,35009,1128.7,367,194,0,908,908,7806,906,1307,0.64,0.0,7,Cruise
11577,35009,1129.8,367,194,0,908,908,7804,904,1307,0.64,0.0,7,Cruise
11587,35009,1130.8,367,194,0,908,908,7803,903,1307,0.64,0.0,7,Cruise
11597,35009,1131.8,367,194,0,908,908,7801,901,1307,0.64,0.0,7,Cruise
11607,35009,1132.8,367,194,0,908,908,7799,899,1307,0.64,0.0,7,Cruise
11617,35009,1133.8,367,194,0,908,908,7797,897,1307,0.64,0.0,7,Cruise
11627,35009,1134.9,367,194,0,908,908,7795,895,1307,0.64,0.0,7,Cruise
11637,35009,1135.9,367,194,0,907,907,7793,893,1307,0.64,0.0,7,Cruise
11647,35009,1136.9,367,194,0,907,907,7792,892,1307,0.64,0.0,7,Cruise
11657,35009,1137.9,367,194,0,907,907,7790,890,1307,0.64,0.0,7,Cruise
11667,35009,1138.9,367,194,0,907,907,7788,888,1307,0.64,0.0,7,Cruise
11677,35009,1140.0,367,194,0,907,907,7786,886,1306,0.64,0.0,7,Cruise
11687,35009,1141.0,367,194,0,907,907,7784,884,1306,0.64,0.0,7,Cruise
11697,35009,1142.0,367,194,0,907,907,7783,883,1306,0.64,0.0,7,Cruise
11707,35009,1143.0,367,194,0,907,907,7781,881,1306,0.64,0.0,7,Cruise
11717,35009,1144.0,367,194,0,907,907,7779,879,1306,0.64,0.0,7,Cruise
