# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:21:12
# Original Data Points: 1310
# Sampled Data Points (5-sec intervals): 1310
# Time Range: 0 - 11372 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10062,35013,631.9,204,111,0,1105,566,7789,889,1592,0.355,0.0,7,Cruise
10072,35013,632.4,204,111,0,1105,566,7787,887,1592,0.355,0.0,7,Cruise
10082,35013,633.0,204,111,0,1105,566,7785,885,1592,0.355,0.0,7,Cruise
10092,35013,633.6,204,111,0,1105,566,7782,882,1592,0.355,0.0,7,Cruise
10102,35013,634.1,204,111,0,1105,566,7780,880,1592,0.355,0.0,7,Cruise
10112,35013,634.7,204,111,0,1105,565,7778,878,1592,0.355,0.0,7,Cruise
10122,35013,635.2,204,111,0,1105,565,7776,876,1592,0.355,0.0,7,Cruise
10132,35013,635.8,204,111,0,1105,565,7774,874,1592,0.355,0.0,7,Cruise
10142,35013,636.4,204,111,0,1105,565,7771,871,1592,0.355,0.0,7,Cruise
10152,35013,636.9,204,111,0,1105,565,7769,869,1592,0.355,0.0,7,Cruise
10162,35013,637.5,204,111,0,1105,565,7767,867,1592,0.355,0.0,7,Cruise
10172,35013,638.1,204,111,0,1105,564,7765,865,1592,0.355,0.0,7,Cruise
10182,35013,638.6,204,111,0,1105,564,7763,863,1592,0.355,0.0,7,Cruise
10192,35013,639.2,204,111,0,1105,564,7760,860,1592,0.355,0.0,7,Cruise
10202,35013,639.8,203,111,0,1105,564,7758,858,1592,0.355,0.0,7,Cruise
10212,35013,640.3,203,111,0,1105,564,7756,856,1592,0.355,0.0,7,Cruise
10222,35013,640.9,203,111,0,1105,564,7754,854,1592,0.355,0.0,7,Cruise
10232,35013,641.5,203,111,0,1105,564,7752,852,1592,0.355,0.0,7,Cruise
10242,35013,642.0,203,111,0,1105,563,7749,849,1592,0.355,0.0,7,Cruise
10252,35013,642.6,203,111,0,1106,563,7747,847,1592,0.355,0.0,7,Cruise
10262,35013,643.2,203,111,0,1106,563,7745,845,1592,0.355,0.0,7,Cruise
10272,35013,643.7,203,111,0,1106,563,7743,843,1592,0.355,0.0,7,Cruise
10282,35013,644.3,203,111,0,1106,563,7740,840,1592,0.354,0.0,7,Cruise
10292,35013,644.9,203,111,0,1106,563,7738,838,1592,0.354,0.0,7,Cruise
10302,35013,645.4,203,111,0,1106,562,7736,836,1592,0.354,0.0,7,Cruise
10312,35013,646.0,203,111,0,1106,562,7734,834,1592,0.354,0.0,7,Cruise
10322,35013,646.6,203,111,0,1106,562,7732,832,1592,0.354,0.0,7,Cruise
10332,35013,647.1,203,111,0,1106,562,7729,829,1592,0.354,0.0,7,Cruise
10342,35013,647.7,203,111,0,1106,562,7727,827,1592,0.354,0.0,7,Cruise
10352,35013,648.2,203,111,0,1106,562,7725,825,1592,0.354,0.0,7,Cruise
10362,35013,648.8,203,111,0,1106,561,7723,823,1592,0.354,0.0,7,Cruise
10372,35013,649.4,203,111,0,1106,561,7721,821,1592,0.354,0.0,7,Cruise
10382,35013,649.9,203,110,0,1106,561,7718,818,1592,0.354,0.0,7,Cruise
10392,35013,650.5,203,110,0,1106,561,7716,816,1592,0.354,0.0,7,Cruise
10402,35013,651.1,203,110,0,1106,561,7714,814,1592,0.354,0.0,7,Cruise
10412,35013,651.6,203,110,0,1106,561,7712,812,1592,0.354,0.0,7,Cruise
10422,35013,652.2,203,110,0,1106,560,7710,810,1592,0.354,0.0,7,Cruise
10432,35013,652.8,203,110,0,1106,560,7707,807,1592,0.354,0.0,7,Cruise
10442,35013,653.3,203,110,0,1106,560,7705,805,1592,0.354,0.0,7,Cruise
10452,35013,653.9,203,110,0,1106,560,7703,803,1592,0.354,0.0,7,Cruise
10462,35013,654.4,203,110,0,1106,560,7701,801,1592,0.354,0.0,7,Cruise
10472,35013,655.0,203,110,0,1106,560,7698,798,1592,0.354,0.0,7,Cruise
10482,35013,655.6,203,110,0,1106,559,7696,796,1592,0.354,0.0,7,Cruise
10492,35013,656.1,203,110,0,1106,559,7694,794,1592,0.354,0.0,7,Cruise
10502,35013,656.7,203,110,0,1106,559,7692,792,1592,0.354,0.0,7,Cruise
10512,35013,657.3,203,110,0,1106,559,7690,790,1592,0.354,0.0,7,Cruise
10522,35013,657.8,203,110,0,1106,559,7687,787,1592,0.353,0.0,7,Cruise
10532,35013,658.4,203,110,0,1106,559,7685,785,1592,0.353,0.0,7,Cruise
10542,35013,659.0,203,110,0,1106,558,7683,783,1592,0.353,0.0,7,Cruise
10552,35013,659.5,203,110,0,1106,558,7681,781,1592,0.353,0.0,7,Cruise
10562,35013,660.1,203,110,0,1106,558,7679,779,1592,0.353,0.0,7,Cruise
10572,35013,660.6,203,110,0,1106,558,7676,776,1592,0.353,0.0,7,Cruise
10582,35013,661.2,203,110,0,1106,558,7674,774,1592,0.353,0.0,7,Cruise
10592,35013,661.8,203,110,0,1106,558,7672,772,1592,0.353,0.0,7,Cruise
10602,35013,662.3,203,110,0,1106,558,7670,770,1592,0.353,0.0,7,Cruise
10612,35013,662.9,203,110,0,1106,557,7667,767,1592,0.353,0.0,7,Cruise
10622,35013,663.5,202,110,0,1106,557,7665,765,1592,0.353,0.0,7,Cruise
10632,35013,664.0,202,110,0,1106,557,7663,763,1592,0.353,0.0,7,Cruise
10642,35013,664.6,202,110,0,1106,557,7661,761,1592,0.353,0.0,7,Cruise
10652,35013,665.1,202,110,0,1106,557,7659,759,1592,0.353,0.0,7,Cruise
10662,35013,665.7,202,110,0,1106,557,7656,756,1592,0.353,0.0,7,Cruise
10672,35013,666.3,202,110,0,1106,556,7654,754,1592,0.353,0.0,7,Cruise
10682,35013,666.8,202,110,0,1106,556,7652,752,1593,0.353,0.0,7,Cruise
10692,35013,667.4,202,110,0,1106,556,7650,750,1593,0.353,0.0,7,Cruise
10702,35013,668.0,202,110,0,1106,556,7648,748,1593,0.353,0.0,7,Cruise
10712,35013,668.5,202,110,0,1106,556,7645,745,1593,0.353,0.0,7,Cruise
10722,35013,669.1,202,110,0,1106,556,7643,743,1593,0.353,0.0,7,Cruise
10732,35013,669.6,202,110,0,1106,555,7641,741,1593,0.353,0.0,7,Cruise
10742,35013,670.2,202,110,0,1106,555,7639,739,1593,0.353,0.0,7,Cruise
10752,35013,670.8,202,110,0,1106,555,7637,737,1593,0.352,0.0,7,Cruise
10762,35013,671.3,202,110,0,1106,555,7634,734,1593,0.352,0.0,7,Cruise
10772,35013,671.9,202,110,0,1106,555,7632,732,1593,0.352,0.0,7,Cruise
10782,35013,672.4,202,110,0,1106,555,7630,730,1593,0.352,0.0,7,Cruise
10792,35013,673.0,202,110,0,1106,554,7628,728,1593,0.352,0.0,7,Cruise
10802,35013,673.6,202,110,0,1106,554,7625,725,1593,0.352,0.0,7,Cruise
10812,35013,674.1,202,110,0,1106,554,7623,723,1593,0.352,0.0,7,Cruise
10822,35013,674.7,202,110,0,1106,554,7621,721,1593,0.352,0.0,7,Cruise
10832,35013,675.2,202,110,0,1106,554,7619,719,1593,0.352,0.0,7,Cruise
10842,35013,675.8,202,110,0,1106,554,7617,717,1593,0.352,0.0,7,Cruise
10852,35013,676.4,202,110,0,1106,553,7614,714,1593,0.352,0.0,7,Cruise
10862,35013,676.9,202,110,0,1106,553,7612,712,1593,0.352,0.0,7,Cruise
10872,35013,677.5,202,110,0,1106,553,7610,710,1593,0.352,0.0,7,Cruise
10882,35013,678.1,202,110,0,1106,553,7608,708,1593,0.352,0.0,7,Cruise
10892,35013,678.6,202,110,0,1106,553,7606,706,1593,0.352,0.0,7,Cruise
10902,35013,679.2,202,110,0,1106,553,7603,703,1593,0.352,0.0,7,Cruise
10912,35013,679.7,202,110,0,1106,553,7601,701,1593,0.352,0.0,7,Cruise
10922,35013,680.3,202,110,0,1106,552,7599,699,1593,0.352,0.0,7,Cruise
10932,35013,680.9,202,110,0,1106,552,7597,697,1593,0.352,0.0,7,Cruise
10942,35013,681.4,202,110,0,1106,552,7594,694,1593,0.352,0.0,7,Cruise
10952,35013,682.0,202,110,0,1106,552,7592,692,1593,0.352,0.0,7,Cruise
10962,35013,682.5,202,110,0,1106,552,7590,690,1593,0.352,0.0,7,Cruise
10972,35013,683.1,202,110,0,1106,552,7588,688,1593,0.352,0.0,7,Cruise
10982,35013,683.7,202,110,0,1106,551,7586,686,1593,0.352,0.0,7,Cruise
10992,35013,684.2,202,110,0,1106,551,7583,683,1593,0.351,0.0,7,Cruise
11002,35013,684.8,202,110,0,1106,551,7581,681,1593,0.351,0.0,7,Cruise
11012,35013,685.3,202,110,0,1106,551,7579,679,1593,0.351,0.0,7,Cruise
11022,35013,685.9,202,110,0,1106,551,7577,677,1593,0.351,0.0,7,Cruise
11032,35013,686.5,201,110,0,1106,551,7575,675,1593,0.351,0.0,7,Cruise
11042,35013,687.0,201,110,0,1106,550,7572,672,1593,0.351,0.0,7,Cruise
11052,35013,687.6,201,110,0,1106,550,7570,670,1593,0.351,0.0,7,Cruise
11062,35013,688.1,201,110,0,1106,550,7568,668,1593,0.351,0.0,7,Cruise
11072,35013,688.7,201,110,0,1106,550,7566,666,1593,0.351,0.0,7,Cruise
11082,35013,689.3,201,110,0,1106,550,7564,664,1593,0.351,0.0,7,Cruise
11092,35013,689.8,201,110,0,1106,550,7561,661,1593,0.351,0.0,7,Cruise
11102,35013,690.4,201,110,0,1106,549,7559,659,1593,0.351,0.0,7,Cruise
11112,35013,690.9,201,110,0,1106,549,7557,657,1593,0.351,0.0,7,Cruise
11122,35013,691.5,201,109,0,1106,549,7555,655,1593,0.351,0.0,7,Cruise
11132,35013,692.0,201,109,0,1106,549,7552,652,1593,0.351,0.0,7,Cruise
11142,35013,692.6,201,109,0,1106,549,7550,650,1593,0.351,0.0,7,Cruise
11152,35013,693.2,201,109,0,1106,549,7548,648,1593,0.351,0.0,7,Cruise
11162,35013,693.7,201,109,0,1106,548,7546,646,1593,0.351,0.0,7,Cruise
11172,35013,694.3,201,109,0,1106,548,7544,644,1593,0.351,0.0,7,Cruise
11182,35013,694.8,201,109,0,1106,548,7541,641,1593,0.351,0.0,7,Cruise
11192,35013,695.4,201,109,0,1106,548,7539,639,1593,0.351,0.0,7,Cruise
11202,35013,696.0,201,109,0,1106,548,7537,637,1593,0.351,0.0,7,Cruise
11212,35013,696.5,201,109,0,1106,548,7535,635,1593,0.351,0.0,7,Cruise
11222,35013,697.1,201,109,0,1106,548,7533,633,1593,0.35,0.0,7,Cruise
11232,35013,697.6,201,109,0,1106,547,7530,630,1593,0.35,0.0,7,Cruise
11242,35013,698.2,201,109,0,1106,547,7528,628,1593,0.35,0.0,7,Cruise
11252,35013,698.8,201,109,0,1106,547,7526,626,1593,0.35,0.0,7,Cruise
11262,35013,699.3,201,109,0,1106,547,7524,624,1593,0.35,0.0,7,Cruise
11272,35013,699.9,201,109,0,1106,547,7521,621,1593,0.35,0.0,7,Cruise
11282,35013,700.4,201,109,0,1106,547,7519,619,1593,0.35,0.0,7,Cruise
11292,35013,701.0,201,109,0,1106,546,7517,617,1593,0.35,0.0,7,Cruise
11302,35013,701.5,201,109,0,1106,546,7515,615,1593,0.35,0.0,7,Cruise
11312,35013,702.1,201,109,0,1106,546,7513,613,1593,0.35,0.0,7,Cruise
11322,35013,702.7,201,109,0,1107,546,7510,610,1593,0.35,0.0,7,Cruise
11332,35013,703.2,201,109,0,1107,546,7508,608,1593,0.35,0.0,7,Cruise
11342,35013,703.8,201,109,0,1107,546,7506,606,1593,0.35,0.0,7,Cruise
11352,35013,704.3,201,109,0,1107,545,7504,604,1593,0.35,0.0,7,Cruise
11362,35013,704.9,201,109,0,1107,545,7502,602,1593,0.35,0.0,7,Cruise
11372,35013,705.4,201,109,0,1107,545,7499,599,1593,0.35,0.0,7,Cruise
