# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:29
# Original Data Points: 1561
# Sampled Data Points (5-sec intervals): 1561
# Time Range: 0 - 13762 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10162,37009,812.9,281,141,0,903,564,8229,1250,1300,0.489,0.0,7,Cruise
10172,37009,813.7,281,141,0,903,564,8227,1248,1300,0.489,0.0,7,Cruise
10182,37009,814.5,280,141,0,903,564,8225,1246,1300,0.489,0.0,7,Cruise
10192,37009,815.3,280,141,0,903,564,8224,1245,1300,0.489,0.0,7,Cruise
10202,37009,816.0,280,141,0,903,563,8222,1243,1300,0.489,0.0,7,Cruise
10212,37009,816.8,280,141,0,903,563,8220,1241,1300,0.489,0.0,7,Cruise
10222,37009,817.6,280,141,0,903,563,8218,1239,1300,0.489,0.0,7,Cruise
10232,37009,818.4,280,141,0,903,563,8216,1237,1300,0.489,0.0,7,Cruise
10242,37009,819.2,280,141,0,903,563,8215,1236,1300,0.489,0.0,7,Cruise
10252,37009,819.9,280,141,0,903,563,8213,1234,1300,0.489,0.0,7,Cruise
10262,37009,820.7,280,141,0,903,563,8211,1232,1300,0.489,0.0,7,Cruise
10272,37009,821.5,280,141,0,903,563,8209,1230,1300,0.489,0.0,7,Cruise
10282,37009,822.3,280,141,0,903,563,8207,1228,1300,0.489,0.0,7,Cruise
10292,37009,823.1,280,141,0,903,563,8206,1227,1301,0.489,0.0,7,Cruise
10302,37009,823.8,280,141,0,903,563,8204,1225,1301,0.489,0.0,7,Cruise
10312,37009,824.6,280,141,0,903,562,8202,1223,1301,0.489,0.0,7,Cruise
10322,37009,825.4,280,141,0,903,562,8200,1221,1301,0.489,0.0,7,Cruise
10332,37009,826.2,280,141,0,903,562,8198,1219,1301,0.489,0.0,7,Cruise
10342,37009,826.9,280,141,0,903,562,8197,1218,1301,0.489,0.0,7,Cruise
10352,37009,827.7,280,141,0,903,562,8195,1216,1301,0.489,0.0,7,Cruise
10362,37009,828.5,280,141,0,903,562,8193,1214,1301,0.489,0.0,7,Cruise
10372,37009,829.3,280,141,0,903,562,8191,1212,1301,0.489,0.0,7,Cruise
10382,37009,830.1,280,141,0,903,562,8189,1210,1301,0.489,0.0,7,Cruise
10392,37009,830.8,280,141,0,903,562,8188,1209,1301,0.489,0.0,7,Cruise
10402,37009,831.6,280,141,0,903,562,8186,1207,1301,0.489,0.0,7,Cruise
10412,37009,832.4,280,141,0,903,562,8184,1205,1301,0.489,0.0,7,Cruise
10422,37009,833.2,280,141,0,903,561,8182,1203,1301,0.489,0.0,7,Cruise
10432,37009,834.0,280,141,0,903,561,8180,1201,1301,0.488,0.0,7,Cruise
10442,37009,834.7,280,141,0,903,561,8178,1199,1301,0.488,0.0,7,Cruise
10452,37009,835.5,280,141,0,903,561,8177,1198,1301,0.488,0.0,7,Cruise
10462,37009,836.3,280,141,0,903,561,8175,1196,1301,0.488,0.0,7,Cruise
10472,37009,837.1,280,141,0,903,561,8173,1194,1301,0.488,0.0,7,Cruise
10482,37009,837.8,280,141,0,903,561,8171,1192,1301,0.488,0.0,7,Cruise
10492,37009,838.6,280,141,0,903,561,8169,1190,1301,0.488,0.0,7,Cruise
10502,37009,839.4,280,141,0,903,561,8168,1189,1301,0.488,0.0,7,Cruise
10512,37009,840.2,280,141,0,903,561,8166,1187,1301,0.488,0.0,7,Cruise
10522,37009,841.0,280,141,0,903,561,8164,1185,1301,0.488,0.0,7,Cruise
10532,37009,841.7,280,141,0,903,561,8162,1183,1301,0.488,0.0,7,Cruise
10542,37009,842.5,280,141,0,903,560,8160,1181,1301,0.488,0.0,7,Cruise
10552,37009,843.3,280,141,0,903,560,8159,1180,1301,0.488,0.0,7,Cruise
10562,37009,844.1,280,141,0,903,560,8157,1178,1301,0.488,0.0,7,Cruise
10572,37009,844.8,280,141,0,903,560,8155,1176,1301,0.488,0.0,7,Cruise
10582,37009,845.6,280,141,0,903,560,8153,1174,1301,0.488,0.0,7,Cruise
10592,37009,846.4,280,141,0,903,560,8151,1172,1301,0.488,0.0,7,Cruise
10602,37009,847.2,280,141,0,903,560,8150,1171,1301,0.488,0.0,7,Cruise
10612,37009,848.0,280,141,0,903,560,8148,1169,1301,0.488,0.0,7,Cruise
10622,37009,848.7,280,141,0,903,560,8146,1167,1301,0.488,0.0,7,Cruise
10632,37009,849.5,280,141,0,903,560,8144,1165,1301,0.488,0.0,7,Cruise
10642,37009,850.3,280,141,0,903,560,8142,1163,1301,0.488,0.0,7,Cruise
10652,37009,851.1,280,141,0,903,559,8141,1162,1301,0.488,0.0,7,Cruise
10662,37009,851.8,280,141,0,903,559,8139,1160,1301,0.488,0.0,7,Cruise
10672,37009,852.6,280,141,0,903,559,8137,1158,1301,0.488,0.0,7,Cruise
10682,37009,853.4,280,141,0,903,559,8135,1156,1301,0.488,0.0,7,Cruise
10692,37009,854.2,280,141,0,903,559,8133,1154,1301,0.488,0.0,7,Cruise
10702,37009,855.0,280,141,0,903,559,8132,1153,1301,0.488,0.0,7,Cruise
10712,37009,855.7,280,141,0,903,559,8130,1151,1301,0.488,0.0,7,Cruise
10722,37009,856.5,280,141,0,903,559,8128,1149,1301,0.488,0.0,7,Cruise
10732,37009,857.3,280,141,0,903,559,8126,1147,1301,0.488,0.0,7,Cruise
10742,37009,858.1,280,141,0,903,559,8124,1145,1301,0.488,0.0,7,Cruise
10752,37009,858.8,280,141,0,903,559,8122,1143,1301,0.488,0.0,7,Cruise
10762,37009,859.6,280,141,0,903,558,8121,1142,1301,0.488,0.0,7,Cruise
10772,37009,860.4,280,141,0,903,558,8119,1140,1301,0.488,0.0,7,Cruise
10782,37009,861.2,280,141,0,903,558,8117,1138,1301,0.488,0.0,7,Cruise
10792,37009,861.9,280,141,0,903,558,8115,1136,1301,0.488,0.0,7,Cruise
10802,37009,862.7,280,141,0,903,558,8113,1134,1301,0.488,0.0,7,Cruise
10812,37009,863.5,280,141,0,903,558,8112,1133,1301,0.488,0.0,7,Cruise
10822,37009,864.3,280,141,0,903,558,8110,1131,1301,0.488,0.0,7,Cruise
10832,37009,865.1,280,141,0,903,558,8108,1129,1301,0.488,0.0,7,Cruise
10842,37009,865.8,280,141,0,903,558,8106,1127,1301,0.488,0.0,7,Cruise
10852,37009,866.6,280,141,0,903,558,8104,1125,1301,0.487,0.0,7,Cruise
10862,37009,867.4,280,141,0,903,558,8103,1124,1301,0.487,0.0,7,Cruise
10872,37009,868.2,280,141,0,903,557,8101,1122,1301,0.487,0.0,7,Cruise
10882,37009,868.9,280,141,0,903,557,8099,1120,1301,0.487,0.0,7,Cruise
10892,37009,869.7,280,141,0,903,557,8097,1118,1301,0.487,0.0,7,Cruise
10902,37009,870.5,280,141,0,903,557,8095,1116,1301,0.487,0.0,7,Cruise
10912,37009,871.3,280,141,0,903,557,8094,1115,1301,0.487,0.0,7,Cruise
10922,37009,872.0,279,141,0,903,557,8092,1113,1301,0.487,0.0,7,Cruise
10932,37009,872.8,279,141,0,903,557,8090,1111,1301,0.487,0.0,7,Cruise
10942,37009,873.6,279,141,0,903,557,8088,1109,1301,0.487,0.0,7,Cruise
10952,37009,874.4,279,141,0,903,557,8086,1107,1301,0.487,0.0,7,Cruise
10962,37009,875.1,279,141,0,903,557,8085,1106,1301,0.487,0.0,7,Cruise
10972,37009,875.9,279,141,0,903,557,8083,1104,1301,0.487,0.0,7,Cruise
10982,37009,876.7,279,141,0,903,557,8081,1102,1301,0.487,0.0,7,Cruise
10992,37009,877.5,279,140,0,903,556,8079,1100,1301,0.487,0.0,7,Cruise
11002,37009,878.2,279,140,0,903,556,8077,1098,1301,0.487,0.0,7,Cruise
11012,37009,879.0,279,140,0,903,556,8076,1097,1301,0.487,0.0,7,Cruise
11022,37009,879.8,279,140,0,903,556,8074,1095,1301,0.487,0.0,7,Cruise
11032,37009,880.6,279,140,0,903,556,8072,1093,1301,0.487,0.0,7,Cruise
11042,37009,881.4,279,140,0,903,556,8070,1091,1301,0.487,0.0,7,Cruise
11052,37009,882.1,279,140,0,903,556,8068,1089,1301,0.487,0.0,7,Cruise
11062,37009,882.9,279,140,0,903,556,8066,1087,1301,0.487,0.0,7,Cruise
11072,37009,883.7,279,140,0,903,556,8065,1086,1301,0.487,0.0,7,Cruise
11082,37009,884.5,279,140,0,903,556,8063,1084,1301,0.487,0.0,7,Cruise
11092,37009,885.2,279,140,0,903,556,8061,1082,1301,0.487,0.0,7,Cruise
11102,37009,886.0,279,140,0,903,555,8059,1080,1301,0.487,0.0,7,Cruise
11112,37009,886.8,279,140,0,903,555,8057,1078,1301,0.487,0.0,7,Cruise
11122,37009,887.6,279,140,0,903,555,8056,1077,1301,0.487,0.0,7,Cruise
11132,37009,888.3,279,140,0,903,555,8054,1075,1301,0.487,0.0,7,Cruise
11142,37009,889.1,279,140,0,903,555,8052,1073,1301,0.487,0.0,7,Cruise
11152,37009,889.9,279,140,0,903,555,8050,1071,1301,0.487,0.0,7,Cruise
11162,37009,890.7,279,140,0,903,555,8048,1069,1301,0.487,0.0,7,Cruise
11172,37009,891.4,279,140,0,903,555,8047,1068,1301,0.487,0.0,7,Cruise
11182,37009,892.2,279,140,0,903,555,8045,1066,1301,0.487,0.0,7,Cruise
11192,37009,893.0,279,140,0,903,555,8043,1064,1301,0.487,0.0,7,Cruise
11202,37009,893.8,279,140,0,903,555,8041,1062,1301,0.487,0.0,7,Cruise
11212,37009,894.5,279,140,0,903,554,8039,1060,1301,0.487,0.0,7,Cruise
11222,37009,895.3,279,140,0,903,554,8038,1059,1301,0.487,0.0,7,Cruise
11232,37009,896.1,279,140,0,903,554,8036,1057,1301,0.487,0.0,7,Cruise
11242,37009,896.9,279,140,0,903,554,8034,1055,1301,0.487,0.0,7,Cruise
11252,37009,897.6,279,140,0,903,554,8032,1053,1301,0.487,0.0,7,Cruise
11262,37009,898.4,279,140,0,903,554,8030,1051,1301,0.487,0.0,7,Cruise
11272,37009,899.2,279,140,0,903,554,8029,1050,1301,0.487,0.0,7,Cruise
11282,37009,900.0,279,140,0,903,554,8027,1048,1301,0.486,0.0,7,Cruise
11292,37009,900.7,279,140,0,903,554,8025,1046,1301,0.486,0.0,7,Cruise
11302,37009,901.5,279,140,0,903,554,8023,1044,1301,0.486,0.0,7,Cruise
11312,37009,902.3,279,140,0,903,554,8021,1042,1301,0.486,0.0,7,Cruise
11322,37009,903.1,279,140,0,903,553,8020,1041,1301,0.486,0.0,7,Cruise
11332,37009,903.8,279,140,0,903,553,8018,1039,1301,0.486,0.0,7,Cruise
11342,37009,904.6,279,140,0,903,553,8016,1037,1301,0.486,0.0,7,Cruise
11352,37009,905.4,279,140,0,903,553,8014,1035,1301,0.486,0.0,7,Cruise
11362,37009,906.2,279,140,0,903,553,8012,1033,1301,0.486,0.0,7,Cruise
11372,37009,906.9,279,140,0,903,553,8010,1031,1301,0.486,0.0,7,Cruise
11382,37009,907.7,279,140,0,903,553,8009,1030,1301,0.486,0.0,7,Cruise
11392,37009,908.5,279,140,0,903,553,8007,1028,1301,0.486,0.0,7,Cruise
11402,37009,909.3,279,140,0,903,553,8005,1026,1301,0.486,0.0,7,Cruise
11412,37009,910.0,279,140,0,903,553,8003,1024,1301,0.486,0.0,7,Cruise
11422,37009,910.8,279,140,0,903,553,8001,1022,1301,0.486,0.0,7,Cruise
11432,37009,911.6,279,140,0,903,553,8000,1021,1301,0.486,0.0,7,Cruise
11442,37009,912.4,279,140,0,903,552,7998,1019,1301,0.486,0.0,7,Cruise
11452,37009,913.1,279,140,0,903,552,7996,1017,1301,0.486,0.0,7,Cruise
11462,37009,913.9,279,140,0,903,552,7994,1015,1301,0.486,0.0,7,Cruise
11472,37009,914.7,279,140,0,903,552,7992,1013,1301,0.486,0.0,7,Cruise
11482,37009,915.5,279,140,0,903,552,7991,1012,1301,0.486,0.0,7,Cruise
11492,37009,916.2,279,140,0,903,552,7989,1010,1301,0.486,0.0,7,Cruise
11502,37009,917.0,279,140,0,903,552,7987,1008,1301,0.486,0.0,7,Cruise
11512,37009,917.8,279,140,0,903,552,7985,1006,1301,0.486,0.0,7,Cruise
11522,37009,918.6,279,140,0,903,552,7983,1004,1301,0.486,0.0,7,Cruise
11532,37009,919.3,279,140,0,904,552,7982,1003,1301,0.486,0.0,7,Cruise
11542,37009,920.1,279,140,0,904,552,7980,1001,1301,0.486,0.0,7,Cruise
11552,37009,920.9,279,140,0,904,551,7978,999,1301,0.486,0.0,7,Cruise
11562,37009,921.6,279,140,0,904,551,7976,997,1301,0.486,0.0,7,Cruise
11572,37009,922.4,279,140,0,904,551,7974,995,1301,0.486,0.0,7,Cruise
11582,37009,923.2,279,140,0,904,551,7973,994,1301,0.486,0.0,7,Cruise
11592,37009,924.0,279,140,0,904,551,7971,992,1301,0.486,0.0,7,Cruise
11602,37009,924.7,279,140,0,904,551,7969,990,1301,0.486,0.0,7,Cruise
11612,37009,925.5,279,140,0,904,551,7967,988,1301,0.486,0.0,7,Cruise
11622,37009,926.3,279,140,0,904,551,7965,986,1301,0.486,0.0,7,Cruise
11632,37009,927.1,279,140,0,904,551,7963,984,1301,0.486,0.0,7,Cruise
11642,37009,927.8,279,140,0,904,551,7962,983,1301,0.486,0.0,7,Cruise
11652,37009,928.6,279,140,0,904,551,7960,981,1301,0.486,0.0,7,Cruise
11662,37009,929.4,278,140,0,904,550,7958,979,1301,0.486,0.0,7,Cruise
11672,37009,930.2,278,140,0,904,550,7956,977,1301,0.486,0.0,7,Cruise
11682,37009,930.9,278,140,0,904,550,7954,975,1301,0.486,0.0,7,Cruise
11692,37009,931.7,278,140,0,904,550,7953,974,1301,0.486,0.0,7,Cruise
11702,37009,932.5,278,140,0,904,550,7951,972,1301,0.485,0.0,7,Cruise
11712,37009,933.3,278,140,0,904,550,7949,970,1301,0.485,0.0,7,Cruise
11722,37009,934.0,278,140,0,904,550,7947,968,1301,0.485,0.0,7,Cruise
11732,37009,934.8,278,140,0,904,550,7945,966,1301,0.485,0.0,7,Cruise
11742,37009,935.6,278,140,0,904,550,7944,965,1301,0.485,0.0,7,Cruise
11752,37009,936.3,278,140,0,904,550,7942,963,1301,0.485,0.0,7,Cruise
11762,37009,937.1,278,140,0,904,550,7940,961,1301,0.485,0.0,7,Cruise
11772,37009,937.9,278,140,0,904,550,7938,959,1301,0.485,0.0,7,Cruise
11782,37009,938.7,278,140,0,904,549,7936,957,1301,0.485,0.0,7,Cruise
11792,37009,939.4,278,140,0,904,549,7935,956,1301,0.485,0.0,7,Cruise
11802,37009,940.2,278,140,0,904,549,7933,954,1301,0.485,0.0,7,Cruise
11812,37009,941.0,278,140,0,904,549,7931,952,1301,0.485,0.0,7,Cruise
11822,37009,941.8,278,140,0,904,549,7929,950,1301,0.485,0.0,7,Cruise
11832,37009,942.5,278,140,0,904,549,7927,948,1301,0.485,0.0,7,Cruise
11842,37009,943.3,278,140,0,904,549,7926,947,1301,0.485,0.0,7,Cruise
11852,37009,944.1,278,140,0,904,549,7924,945,1301,0.485,0.0,7,Cruise
11862,37009,944.9,278,140,0,904,549,7922,943,1301,0.485,0.0,7,Cruise
11872,37009,945.6,278,140,0,904,549,7920,941,1301,0.485,0.0,7,Cruise
11882,37009,946.4,278,140,0,904,549,7918,939,1301,0.485,0.0,7,Cruise
11892,37009,947.2,278,140,0,904,548,7917,938,1301,0.485,0.0,7,Cruise
11902,37009,947.9,278,140,0,904,548,7915,936,1301,0.485,0.0,7,Cruise
11912,37009,948.7,278,140,0,904,548,7913,934,1301,0.485,0.0,7,Cruise
11922,37009,949.5,278,140,0,904,548,7911,932,1301,0.485,0.0,7,Cruise
11932,37009,950.3,278,140,0,904,548,7909,930,1301,0.485,0.0,7,Cruise
11942,37009,951.0,278,140,0,904,548,7907,928,1301,0.485,0.0,7,Cruise
11952,37009,951.8,278,140,0,904,548,7906,927,1301,0.485,0.0,7,Cruise
11962,37009,952.6,278,140,0,904,548,7904,925,1301,0.485,0.0,7,Cruise
11972,37009,953.4,278,140,0,904,548,7902,923,1301,0.485,0.0,7,Cruise
11982,37009,954.1,278,140,0,904,548,7900,921,1301,0.485,0.0,7,Cruise
11992,37009,954.9,278,140,0,904,548,7898,919,1301,0.485,0.0,7,Cruise
12002,37009,955.7,278,140,0,904,547,7897,918,1301,0.485,0.0,7,Cruise
12012,37009,956.4,278,140,0,904,547,7895,916,1301,0.485,0.0,7,Cruise
12022,37009,957.2,278,140,0,904,547,7893,914,1301,0.485,0.0,7,Cruise
12032,37009,958.0,278,140,0,904,547,7891,912,1301,0.485,0.0,7,Cruise
12042,37009,958.8,278,140,0,904,547,7889,910,1301,0.485,0.0,7,Cruise
12052,37009,959.5,278,140,0,904,547,7888,909,1301,0.485,0.0,7,Cruise
12062,37009,960.3,278,140,0,904,547,7886,907,1301,0.485,0.0,7,Cruise
12072,37009,961.1,278,140,0,904,547,7884,905,1301,0.485,0.0,7,Cruise
12082,37009,961.8,278,140,0,904,547,7882,903,1301,0.485,0.0,7,Cruise
12092,37009,962.6,278,140,0,904,547,7880,901,1301,0.485,0.0,7,Cruise
12102,37009,963.4,278,140,0,904,547,7879,900,1301,0.485,0.0,7,Cruise
12112,37009,964.2,278,140,0,904,547,7877,898,1301,0.485,0.0,7,Cruise
12122,37009,964.9,278,140,0,904,546,7875,896,1301,0.484,0.0,7,Cruise
12132,37009,965.7,278,140,0,904,546,7873,894,1301,0.484,0.0,7,Cruise
12142,37009,966.5,278,140,0,904,546,7871,892,1301,0.484,0.0,7,Cruise
12152,37009,967.2,278,140,0,904,546,7870,891,1301,0.484,0.0,7,Cruise
12162,37009,968.0,278,140,0,904,546,7868,889,1301,0.484,0.0,7,Cruise
12172,37009,968.8,278,140,0,904,546,7866,887,1301,0.484,0.0,7,Cruise
12182,37009,969.6,278,140,0,904,546,7864,885,1301,0.484,0.0,7,Cruise
12192,37009,970.3,278,140,0,904,546,7862,883,1301,0.484,0.0,7,Cruise
12202,37009,971.1,278,140,0,904,546,7860,881,1301,0.484,0.0,7,Cruise
12212,37009,971.9,278,140,0,904,546,7859,880,1301,0.484,0.0,7,Cruise
12222,37009,972.6,278,140,0,904,546,7857,878,1301,0.484,0.0,7,Cruise
12232,37009,973.4,278,140,0,904,545,7855,876,1301,0.484,0.0,7,Cruise
12242,37009,974.2,278,140,0,904,545,7853,874,1301,0.484,0.0,7,Cruise
12252,37009,975.0,278,140,0,904,545,7851,872,1301,0.484,0.0,7,Cruise
12262,37009,975.7,278,140,0,904,545,7850,871,1301,0.484,0.0,7,Cruise
12272,37009,976.5,278,140,0,904,545,7848,869,1301,0.484,0.0,7,Cruise
12282,37009,977.3,278,140,0,904,545,7846,867,1301,0.484,0.0,7,Cruise
12292,37009,978.0,278,140,0,904,545,7844,865,1301,0.484,0.0,7,Cruise
12302,37009,978.8,278,140,0,904,545,7842,863,1301,0.484,0.0,7,Cruise
12312,37009,979.6,278,140,0,904,545,7841,862,1301,0.484,0.0,7,Cruise
12322,37009,980.3,272,137,0,904,545,7839,860,1301,0.474,0.0,7,Cruise
12332,37009,981.1,272,137,0,905,533,7837,858,1303,0.474,0.0,7,Cruise
12342,37009,981.9,272,137,0,905,533,7835,856,1303,0.474,0.0,7,Cruise
12352,37009,982.6,272,137,0,905,533,7833,854,1303,0.474,0.0,7,Cruise
12362,37009,983.4,272,137,0,905,533,7832,853,1303,0.474,0.0,7,Cruise
12372,37009,984.1,272,137,0,905,533,7830,851,1303,0.474,0.0,7,Cruise
12382,37009,984.9,272,137,0,905,533,7828,849,1303,0.474,0.0,7,Cruise
12392,37009,985.6,272,136,0,905,533,7826,847,1303,0.474,0.0,7,Cruise
12402,37009,986.4,272,136,0,905,533,7824,845,1303,0.474,0.0,7,Cruise
12412,37009,987.1,272,136,0,905,533,7823,844,1303,0.474,0.0,7,Cruise
12422,37009,987.9,272,136,0,905,533,7821,842,1303,0.474,0.0,7,Cruise
12432,37009,988.7,272,136,0,905,532,7819,840,1303,0.474,0.0,7,Cruise
12442,37009,989.4,272,136,0,905,532,7817,838,1303,0.474,0.0,7,Cruise
12452,37009,990.2,272,136,0,905,532,7815,836,1303,0.474,0.0,7,Cruise
12462,37009,990.9,272,136,0,905,532,7813,834,1303,0.474,0.0,7,Cruise
12472,37009,991.7,272,136,0,905,532,7812,833,1303,0.474,0.0,7,Cruise
12482,37009,992.4,272,136,0,905,532,7810,831,1303,0.474,0.0,7,Cruise
12492,37009,993.2,272,136,0,905,532,7808,829,1303,0.474,0.0,7,Cruise
12502,37009,993.9,272,136,0,905,532,7806,827,1303,0.474,0.0,7,Cruise
12512,37009,994.7,272,136,0,905,532,7804,825,1303,0.474,0.0,7,Cruise
12522,37009,995.4,272,136,0,905,532,7803,824,1303,0.474,0.0,7,Cruise
12532,37009,996.2,272,136,0,905,532,7801,822,1303,0.474,0.0,7,Cruise
12542,37009,997.0,272,136,0,905,531,7799,820,1303,0.474,0.0,7,Cruise
12552,37009,997.7,272,136,0,905,531,7797,818,1303,0.473,0.0,7,Cruise
12562,37009,998.5,272,136,0,905,531,7795,816,1303,0.473,0.0,7,Cruise
12572,37009,999.2,272,136,0,905,531,7794,815,1303,0.473,0.0,7,Cruise
12582,37009,1000.0,272,136,0,905,531,7792,813,1303,0.473,0.0,7,Cruise
12592,37009,1000.7,272,136,0,905,531,7790,811,1303,0.473,0.0,7,Cruise
12602,37009,1001.5,271,136,0,905,531,7788,809,1303,0.473,0.0,7,Cruise
12612,37009,1002.2,271,136,0,905,531,7786,807,1303,0.473,0.0,7,Cruise
12622,37009,1003.0,271,136,0,905,531,7784,805,1303,0.473,0.0,7,Cruise
12632,37009,1003.7,271,136,0,905,531,7783,804,1303,0.473,0.0,7,Cruise
12642,37009,1004.5,271,136,0,905,531,7781,802,1303,0.473,0.0,7,Cruise
12652,37009,1005.2,271,136,0,905,530,7779,800,1303,0.473,0.0,7,Cruise
12662,37009,1006.0,271,136,0,905,530,7777,798,1303,0.473,0.0,7,Cruise
12672,37009,1006.8,271,136,0,905,530,7775,796,1303,0.473,0.0,7,Cruise
12682,37009,1007.5,271,136,0,905,530,7774,795,1303,0.473,0.0,7,Cruise
12692,37009,1008.3,271,136,0,905,530,7772,793,1303,0.473,0.0,7,Cruise
12702,37009,1009.0,271,136,0,905,530,7770,791,1303,0.473,0.0,7,Cruise
12712,37009,1009.8,271,136,0,905,530,7768,789,1303,0.473,0.0,7,Cruise
12722,37009,1010.5,271,136,0,905,530,7766,787,1303,0.473,0.0,7,Cruise
12732,37009,1011.3,271,136,0,905,530,7765,786,1303,0.473,0.0,7,Cruise
12742,37009,1012.0,271,136,0,905,530,7763,784,1303,0.473,0.0,7,Cruise
12752,37009,1012.8,271,136,0,905,530,7761,782,1303,0.473,0.0,7,Cruise
12762,37009,1013.5,271,136,0,905,529,7759,780,1303,0.473,0.0,7,Cruise
12772,37009,1014.3,271,136,0,905,529,7757,778,1303,0.473,0.0,7,Cruise
12782,37009,1015.0,271,136,0,905,529,7756,777,1303,0.473,0.0,7,Cruise
12792,37009,1015.8,271,136,0,905,529,7754,775,1304,0.473,0.0,7,Cruise
12802,37009,1016.6,271,136,0,905,529,7752,773,1304,0.473,0.0,7,Cruise
12812,37009,1017.3,271,136,0,905,529,7750,771,1304,0.473,0.0,7,Cruise
12822,37009,1018.1,271,136,0,905,529,7748,769,1304,0.473,0.0,7,Cruise
12832,37009,1018.8,271,136,0,905,529,7746,767,1304,0.473,0.0,7,Cruise
12842,37009,1019.6,271,136,0,905,529,7745,766,1304,0.473,0.0,7,Cruise
12852,37009,1020.3,271,136,0,905,529,7743,764,1304,0.473,0.0,7,Cruise
12862,37009,1021.1,271,136,0,905,529,7741,762,1304,0.473,0.0,7,Cruise
12872,37009,1021.8,271,136,0,905,528,7739,760,1304,0.473,0.0,7,Cruise
12882,37009,1022.6,271,136,0,905,528,7737,758,1304,0.473,0.0,7,Cruise
12892,37009,1023.3,271,136,0,905,528,7736,757,1304,0.473,0.0,7,Cruise
12902,37009,1024.1,271,136,0,905,528,7734,755,1304,0.473,0.0,7,Cruise
12912,37009,1024.8,271,136,0,905,528,7732,753,1304,0.473,0.0,7,Cruise
12922,37009,1025.6,271,136,0,905,528,7730,751,1304,0.473,0.0,7,Cruise
12932,37009,1026.3,271,136,0,905,528,7728,749,1304,0.473,0.0,7,Cruise
12942,37009,1027.1,271,136,0,905,528,7727,748,1304,0.473,0.0,7,Cruise
12952,37009,1027.8,271,136,0,905,528,7725,746,1304,0.472,0.0,7,Cruise
12962,37009,1028.6,271,136,0,905,528,7723,744,1304,0.472,0.0,7,Cruise
12972,37009,1029.4,271,136,0,905,528,7721,742,1304,0.472,0.0,7,Cruise
12982,37009,1030.1,271,136,0,905,527,7719,740,1304,0.472,0.0,7,Cruise
12992,37009,1030.9,271,136,0,905,527,7718,739,1304,0.472,0.0,7,Cruise
13002,37009,1031.6,271,136,0,905,527,7716,737,1304,0.472,0.0,7,Cruise
13012,37009,1032.4,271,136,0,905,527,7714,735,1304,0.472,0.0,7,Cruise
13022,37009,1033.1,271,136,0,905,527,7712,733,1304,0.472,0.0,7,Cruise
13032,37009,1033.9,271,136,0,905,527,7710,731,1304,0.472,0.0,7,Cruise
13042,37009,1034.6,271,136,0,905,527,7708,729,1304,0.472,0.0,7,Cruise
13052,37009,1035.4,271,136,0,905,527,7707,728,1304,0.472,0.0,7,Cruise
13062,37009,1036.1,271,136,0,905,527,7705,726,1304,0.472,0.0,7,Cruise
13072,37009,1036.9,271,136,0,905,527,7703,724,1304,0.472,0.0,7,Cruise
13082,37009,1037.6,271,136,0,905,527,7701,722,1304,0.472,0.0,7,Cruise
13092,37009,1038.4,271,136,0,905,526,7699,720,1304,0.472,0.0,7,Cruise
13102,37009,1039.1,271,136,0,905,526,7698,719,1304,0.472,0.0,7,Cruise
13112,37009,1039.9,271,136,0,905,526,7696,717,1304,0.472,0.0,7,Cruise
13122,37009,1040.6,271,136,0,905,526,7694,715,1304,0.472,0.0,7,Cruise
13132,37009,1041.4,271,136,0,905,526,7692,713,1304,0.472,0.0,7,Cruise
13142,37009,1042.1,271,136,0,905,526,7690,711,1304,0.472,0.0,7,Cruise
13152,37009,1042.9,271,136,0,905,526,7689,710,1304,0.472,0.0,7,Cruise
13162,37009,1043.6,271,136,0,905,526,7687,708,1304,0.472,0.0,7,Cruise
13172,37009,1044.4,271,136,0,905,526,7685,706,1304,0.472,0.0,7,Cruise
13182,37009,1045.1,271,136,0,905,526,7683,704,1304,0.472,0.0,7,Cruise
13192,37009,1045.9,271,136,0,905,526,7681,702,1304,0.472,0.0,7,Cruise
13202,37009,1046.7,271,136,0,905,525,7679,700,1304,0.472,0.0,7,Cruise
13212,37009,1047.4,271,136,0,905,525,7678,699,1304,0.472,0.0,7,Cruise
13222,37009,1048.2,271,136,0,905,525,7676,697,1304,0.472,0.0,7,Cruise
13232,37009,1048.9,271,136,0,905,525,7674,695,1304,0.472,0.0,7,Cruise
13242,37009,1049.7,271,136,0,905,525,7672,693,1304,0.472,0.0,7,Cruise
13252,37009,1050.4,271,136,0,905,525,7670,691,1304,0.472,0.0,7,Cruise
13262,37009,1051.2,271,136,0,905,525,7669,690,1304,0.472,0.0,7,Cruise
13272,37009,1051.9,271,136,0,905,525,7667,688,1304,0.472,0.0,7,Cruise
13282,37009,1052.7,271,136,0,905,525,7665,686,1304,0.472,0.0,7,Cruise
