# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:16
# Original Data Points: 1603
# Sampled Data Points (5-sec intervals): 1603
# Time Range: 0 - 13638 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6348,37010,544.8,316,160,0,896,738,8809,1909,1291,0.551,0.0,7,Cruise
6358,37010,545.7,316,160,0,896,738,8807,1907,1291,0.551,0.0,7,Cruise
6368,37010,546.6,316,160,0,896,738,8805,1905,1291,0.551,0.0,7,Cruise
6378,37010,547.4,316,160,0,896,738,8804,1904,1291,0.551,0.0,7,Cruise
6388,37010,548.3,316,160,0,896,738,8802,1902,1291,0.551,0.0,7,Cruise
6398,37010,549.2,316,160,0,896,738,8800,1900,1291,0.551,0.0,7,Cruise
6408,37010,550.1,316,160,0,896,738,8798,1898,1291,0.551,0.0,7,Cruise
6418,37010,550.9,316,160,0,896,738,8797,1897,1291,0.551,0.0,7,Cruise
6428,37010,551.8,316,160,0,896,738,8795,1895,1291,0.551,0.0,7,Cruise
6438,37010,552.7,316,160,0,896,738,8793,1893,1291,0.551,0.0,7,Cruise
6448,37010,553.6,316,160,0,896,737,8791,1891,1291,0.551,0.0,7,Cruise
6458,37010,554.4,316,160,0,896,737,8789,1889,1291,0.551,0.0,7,Cruise
6468,37010,555.3,316,160,0,896,737,8788,1888,1291,0.551,0.0,7,Cruise
6478,37010,556.2,316,160,0,896,737,8786,1886,1291,0.551,0.0,7,Cruise
6488,37010,557.1,316,160,0,896,737,8784,1884,1291,0.551,0.0,7,Cruise
6498,37010,558.0,316,160,0,896,737,8782,1882,1291,0.551,0.0,7,Cruise
6508,37010,558.8,316,160,0,896,737,8780,1880,1291,0.551,0.0,7,Cruise
6518,37010,559.7,316,160,0,896,737,8779,1879,1291,0.551,0.0,7,Cruise
6528,37010,560.6,316,160,0,896,737,8777,1877,1291,0.551,0.0,7,Cruise
6538,37010,561.5,316,160,0,896,737,8775,1875,1291,0.551,0.0,7,Cruise
6548,37010,562.3,316,160,0,896,736,8773,1873,1291,0.551,0.0,7,Cruise
6558,37010,563.2,316,160,0,896,736,8771,1871,1291,0.551,0.0,7,Cruise
6568,37010,564.1,316,160,0,896,736,8770,1870,1291,0.551,0.0,7,Cruise
6578,37010,565.0,316,160,0,896,736,8768,1868,1291,0.55,0.0,7,Cruise
6588,37010,565.9,316,160,0,896,736,8766,1866,1291,0.55,0.0,7,Cruise
6598,37010,566.7,316,160,0,896,736,8764,1864,1291,0.55,0.0,7,Cruise
6608,37010,567.6,316,160,0,896,736,8762,1862,1291,0.55,0.0,7,Cruise
6618,37010,568.5,316,160,0,896,736,8761,1861,1291,0.55,0.0,7,Cruise
6628,37010,569.4,316,160,0,896,736,8759,1859,1291,0.55,0.0,7,Cruise
6638,37010,570.2,316,160,0,896,735,8757,1857,1291,0.55,0.0,7,Cruise
6648,37010,571.1,316,160,0,896,735,8755,1855,1291,0.55,0.0,7,Cruise
6658,37010,572.0,316,160,0,896,735,8753,1853,1291,0.55,0.0,7,Cruise
6668,37010,572.9,316,160,0,896,735,8752,1852,1291,0.55,0.0,7,Cruise
6678,37010,573.7,316,160,0,896,735,8750,1850,1291,0.55,0.0,7,Cruise
6688,37010,574.6,316,160,0,896,735,8748,1848,1291,0.55,0.0,7,Cruise
6698,37010,575.5,316,160,0,896,735,8746,1846,1291,0.55,0.0,7,Cruise
6708,37010,576.4,316,160,0,896,735,8745,1845,1291,0.55,0.0,7,Cruise
6718,37010,577.3,316,160,0,896,735,8743,1843,1291,0.55,0.0,7,Cruise
6728,37010,578.1,316,160,0,896,735,8741,1841,1291,0.55,0.0,7,Cruise
6738,37010,579.0,316,160,0,896,734,8739,1839,1291,0.55,0.0,7,Cruise
6748,37010,579.9,316,160,0,896,734,8737,1837,1291,0.55,0.0,7,Cruise
6758,37010,580.8,316,160,0,896,734,8736,1836,1291,0.55,0.0,7,Cruise
6768,37010,581.6,316,160,0,896,734,8734,1834,1291,0.55,0.0,7,Cruise
6778,37010,582.5,316,160,0,896,734,8732,1832,1291,0.55,0.0,7,Cruise
6788,37010,583.4,316,160,0,896,734,8730,1830,1291,0.55,0.0,7,Cruise
6798,37010,584.3,315,160,0,896,734,8728,1828,1291,0.55,0.0,7,Cruise
6808,37010,585.1,315,160,0,896,734,8727,1827,1291,0.55,0.0,7,Cruise
6818,37010,586.0,315,160,0,896,734,8725,1825,1291,0.55,0.0,7,Cruise
6828,37010,586.9,315,160,0,896,734,8723,1823,1291,0.55,0.0,7,Cruise
6838,37010,587.8,315,160,0,896,733,8721,1821,1291,0.55,0.0,7,Cruise
6848,37010,588.6,315,160,0,896,733,8719,1819,1291,0.55,0.0,7,Cruise
6858,37010,589.5,315,160,0,896,733,8718,1818,1291,0.55,0.0,7,Cruise
6868,37010,590.4,315,160,0,896,733,8716,1816,1291,0.55,0.0,7,Cruise
6878,37010,591.3,315,160,0,896,733,8714,1814,1291,0.55,0.0,7,Cruise
6888,37010,592.1,315,160,0,896,733,8712,1812,1291,0.55,0.0,7,Cruise
6898,37010,593.0,315,160,0,896,733,8710,1810,1291,0.55,0.0,7,Cruise
6908,37010,593.9,315,160,0,896,733,8709,1809,1291,0.55,0.0,7,Cruise
6918,37010,594.8,315,160,0,896,733,8707,1807,1291,0.55,0.0,7,Cruise
6928,37010,595.7,315,160,0,896,732,8705,1805,1291,0.55,0.0,7,Cruise
6938,37010,596.5,315,160,0,896,732,8703,1803,1291,0.55,0.0,7,Cruise
6948,37010,597.4,315,160,0,896,732,8701,1801,1291,0.55,0.0,7,Cruise
6958,37010,598.3,315,160,0,896,732,8700,1800,1291,0.55,0.0,7,Cruise
6968,37010,599.2,315,160,0,896,732,8698,1798,1291,0.55,0.0,7,Cruise
6978,37010,600.0,315,160,0,896,732,8696,1796,1291,0.55,0.0,7,Cruise
6988,37010,600.9,315,160,0,896,732,8694,1794,1291,0.55,0.0,7,Cruise
6998,37010,601.8,315,160,0,896,732,8693,1793,1291,0.55,0.0,7,Cruise
7008,37010,602.7,315,160,0,896,732,8691,1791,1291,0.55,0.0,7,Cruise
7018,37010,603.5,315,160,0,896,732,8689,1789,1291,0.55,0.0,7,Cruise
7028,37010,604.4,315,160,0,896,731,8687,1787,1291,0.55,0.0,7,Cruise
7038,37010,605.3,315,160,0,896,731,8685,1785,1291,0.55,0.0,7,Cruise
7048,37010,606.2,315,160,0,896,731,8684,1784,1291,0.55,0.0,7,Cruise
7058,37010,607.0,315,160,0,896,731,8682,1782,1291,0.55,0.0,7,Cruise
7068,37010,607.9,315,160,0,896,731,8680,1780,1291,0.55,0.0,7,Cruise
7078,37010,608.8,315,160,0,896,731,8678,1778,1291,0.55,0.0,7,Cruise
7088,37010,609.7,315,160,0,896,731,8676,1776,1291,0.55,0.0,7,Cruise
7098,37010,610.5,315,160,0,896,731,8675,1775,1291,0.55,0.0,7,Cruise
7108,37010,611.4,315,159,0,896,731,8673,1773,1291,0.55,0.0,7,Cruise
7118,37010,612.3,315,159,0,896,731,8671,1771,1291,0.55,0.0,7,Cruise
7128,37010,613.2,315,159,0,896,730,8669,1769,1291,0.55,0.0,7,Cruise
7138,37010,614.0,315,159,0,896,730,8667,1767,1291,0.549,0.0,7,Cruise
7148,37010,614.9,315,159,0,896,730,8666,1766,1291,0.549,0.0,7,Cruise
7158,37010,615.8,315,159,0,896,730,8664,1764,1291,0.549,0.0,7,Cruise
7168,37010,616.7,315,159,0,896,730,8662,1762,1291,0.549,0.0,7,Cruise
7178,37010,617.5,315,159,0,896,730,8660,1760,1291,0.549,0.0,7,Cruise
7188,37010,618.4,315,159,0,896,730,8658,1758,1291,0.549,0.0,7,Cruise
7198,37010,619.3,315,159,0,896,730,8657,1757,1291,0.549,0.0,7,Cruise
7208,37010,620.2,315,159,0,896,730,8655,1755,1291,0.549,0.0,7,Cruise
7218,37010,621.0,315,159,0,896,729,8653,1753,1291,0.549,0.0,7,Cruise
7228,37010,621.9,315,159,0,896,729,8651,1751,1291,0.549,0.0,7,Cruise
7238,37010,622.8,315,159,0,896,729,8649,1749,1291,0.549,0.0,7,Cruise
7248,37010,623.7,315,159,0,896,729,8648,1748,1291,0.549,0.0,7,Cruise
7258,37010,624.5,315,159,0,896,729,8646,1746,1291,0.549,0.0,7,Cruise
7268,37010,625.4,315,159,0,896,729,8644,1744,1291,0.549,0.0,7,Cruise
7278,37010,626.3,315,159,0,896,729,8642,1742,1291,0.549,0.0,7,Cruise
7288,37010,627.2,315,159,0,896,729,8641,1741,1291,0.549,0.0,7,Cruise
7298,37010,628.0,315,159,0,896,729,8639,1739,1291,0.549,0.0,7,Cruise
7308,37010,628.9,315,159,0,897,729,8637,1737,1291,0.549,0.0,7,Cruise
7318,37010,629.8,315,159,0,897,728,8635,1735,1291,0.549,0.0,7,Cruise
7328,37010,630.7,315,159,0,897,728,8633,1733,1291,0.549,0.0,7,Cruise
7338,37010,631.5,315,159,0,897,728,8632,1732,1291,0.549,0.0,7,Cruise
7348,37010,632.4,315,159,0,897,728,8630,1730,1291,0.549,0.0,7,Cruise
7358,37010,633.3,315,159,0,897,728,8628,1728,1291,0.549,0.0,7,Cruise
7368,37010,634.2,315,159,0,897,728,8626,1726,1291,0.549,0.0,7,Cruise
7378,37010,635.0,315,159,0,897,728,8624,1724,1291,0.549,0.0,7,Cruise
7388,37010,635.9,315,159,0,897,728,8623,1723,1291,0.549,0.0,7,Cruise
7398,37010,636.8,315,159,0,897,728,8621,1721,1291,0.549,0.0,7,Cruise
7408,37010,637.7,315,159,0,897,728,8619,1719,1291,0.549,0.0,7,Cruise
7418,37010,638.5,315,159,0,897,727,8617,1717,1291,0.549,0.0,7,Cruise
7428,37010,639.4,315,159,0,897,727,8615,1715,1291,0.549,0.0,7,Cruise
7438,37010,640.3,315,159,0,897,727,8614,1714,1291,0.549,0.0,7,Cruise
7448,37010,641.2,315,159,0,897,727,8612,1712,1291,0.549,0.0,7,Cruise
7458,37010,642.0,315,159,0,897,727,8610,1710,1291,0.549,0.0,7,Cruise
7468,37010,642.9,315,159,0,897,727,8608,1708,1291,0.549,0.0,7,Cruise
7478,37010,643.8,315,159,0,897,727,8606,1706,1291,0.549,0.0,7,Cruise
7488,37010,644.7,315,159,0,897,727,8605,1705,1291,0.549,0.0,7,Cruise
7498,37010,645.5,315,159,0,897,727,8603,1703,1291,0.549,0.0,7,Cruise
7508,37010,646.4,315,159,0,897,727,8601,1701,1291,0.549,0.0,7,Cruise
7518,37010,647.3,315,159,0,897,726,8599,1699,1291,0.549,0.0,7,Cruise
7528,37010,648.2,315,159,0,897,726,8598,1698,1291,0.549,0.0,7,Cruise
7538,37010,649.0,315,159,0,897,726,8596,1696,1291,0.549,0.0,7,Cruise
7548,37010,649.9,315,159,0,897,726,8594,1694,1291,0.549,0.0,7,Cruise
7558,37010,650.8,315,159,0,897,726,8592,1692,1291,0.549,0.0,7,Cruise
7568,37010,651.7,315,159,0,897,726,8590,1690,1291,0.549,0.0,7,Cruise
7578,37010,652.5,315,159,0,897,726,8589,1689,1291,0.549,0.0,7,Cruise
7588,37010,653.4,315,159,0,897,726,8587,1687,1291,0.549,0.0,7,Cruise
7598,37010,654.3,315,159,0,897,726,8585,1685,1291,0.549,0.0,7,Cruise
7608,37010,655.2,315,159,0,897,725,8583,1683,1291,0.549,0.0,7,Cruise
7618,37010,656.0,315,159,0,897,725,8581,1681,1291,0.549,0.0,7,Cruise
7628,37010,656.9,315,159,0,897,725,8580,1680,1291,0.549,0.0,7,Cruise
7638,37010,657.8,315,159,0,897,725,8578,1678,1291,0.549,0.0,7,Cruise
7648,37010,658.7,315,159,0,897,725,8576,1676,1291,0.549,0.0,7,Cruise
7658,37010,659.5,315,159,0,897,725,8574,1674,1291,0.549,0.0,7,Cruise
7668,37010,660.4,315,159,0,897,725,8572,1672,1291,0.549,0.0,7,Cruise
7678,37010,661.3,315,159,0,897,725,8571,1671,1291,0.549,0.0,7,Cruise
7688,37010,662.1,315,159,0,897,725,8569,1669,1291,0.549,0.0,7,Cruise
7698,37010,663.0,315,159,0,897,725,8567,1667,1291,0.548,0.0,7,Cruise
7708,37010,663.9,315,159,0,897,724,8565,1665,1291,0.548,0.0,7,Cruise
7718,37010,664.8,315,159,0,897,724,8563,1663,1291,0.548,0.0,7,Cruise
7728,37010,665.6,315,159,0,897,724,8562,1662,1291,0.548,0.0,7,Cruise
7738,37010,666.5,315,159,0,897,724,8560,1660,1291,0.548,0.0,7,Cruise
7748,37010,667.4,315,159,0,897,724,8558,1658,1291,0.548,0.0,7,Cruise
7758,37010,668.3,315,159,0,897,724,8556,1656,1291,0.548,0.0,7,Cruise
7768,37010,669.1,315,159,0,897,724,8554,1654,1291,0.548,0.0,7,Cruise
7778,37010,670.0,314,159,0,897,724,8553,1653,1291,0.548,0.0,7,Cruise
7788,37010,670.9,314,159,0,897,724,8551,1651,1291,0.548,0.0,7,Cruise
7798,37010,671.8,314,159,0,897,724,8549,1649,1291,0.548,0.0,7,Cruise
7808,37010,672.6,314,159,0,897,723,8547,1647,1291,0.548,0.0,7,Cruise
7818,37010,673.5,314,159,0,897,723,8546,1646,1291,0.548,0.0,7,Cruise
7828,37010,674.4,314,159,0,897,723,8544,1644,1291,0.548,0.0,7,Cruise
7838,37010,675.3,314,159,0,897,723,8542,1642,1291,0.548,0.0,7,Cruise
7848,37010,676.1,314,159,0,897,723,8540,1640,1291,0.548,0.0,7,Cruise
7858,37010,677.0,314,159,0,897,723,8538,1638,1291,0.548,0.0,7,Cruise
7868,37010,677.9,314,159,0,897,723,8537,1637,1291,0.548,0.0,7,Cruise
7878,37010,678.7,314,159,0,897,723,8535,1635,1291,0.548,0.0,7,Cruise
7888,37010,679.6,314,159,0,897,723,8533,1633,1291,0.548,0.0,7,Cruise
7898,37010,680.5,314,159,0,897,723,8531,1631,1291,0.548,0.0,7,Cruise
7908,37010,681.4,314,159,0,897,722,8529,1629,1291,0.548,0.0,7,Cruise
7918,37010,682.2,314,159,0,897,722,8528,1628,1291,0.548,0.0,7,Cruise
7928,37010,683.1,314,159,0,897,722,8526,1626,1291,0.548,0.0,7,Cruise
7938,37010,684.0,314,159,0,897,722,8524,1624,1291,0.548,0.0,7,Cruise
7948,37010,684.9,314,159,0,897,722,8522,1622,1291,0.548,0.0,7,Cruise
7958,37010,685.7,314,159,0,897,722,8520,1620,1291,0.548,0.0,7,Cruise
7968,37010,686.6,314,159,0,897,722,8519,1619,1291,0.548,0.0,7,Cruise
7978,37010,687.5,314,159,0,897,722,8517,1617,1291,0.548,0.0,7,Cruise
7988,37010,688.3,314,159,0,897,722,8515,1615,1291,0.548,0.0,7,Cruise
7998,37010,689.2,314,159,0,897,721,8513,1613,1291,0.548,0.0,7,Cruise
8008,37010,690.1,314,159,0,897,721,8511,1611,1291,0.548,0.0,7,Cruise
8018,37010,691.0,314,159,0,897,721,8510,1610,1291,0.548,0.0,7,Cruise
8028,37010,691.8,314,159,0,897,721,8508,1608,1291,0.548,0.0,7,Cruise
8038,37010,692.7,314,159,0,897,721,8506,1606,1291,0.548,0.0,7,Cruise
8048,37010,693.6,314,159,0,897,721,8504,1604,1291,0.548,0.0,7,Cruise
8058,37010,694.5,314,159,0,897,721,8502,1602,1291,0.548,0.0,7,Cruise
8068,37010,695.3,314,159,0,897,721,8501,1601,1291,0.548,0.0,7,Cruise
8078,37010,696.2,314,159,0,897,721,8499,1599,1291,0.548,0.0,7,Cruise
8088,37010,697.1,314,159,0,897,721,8497,1597,1291,0.548,0.0,7,Cruise
8098,37010,697.9,314,159,0,897,720,8495,1595,1291,0.548,0.0,7,Cruise
8108,37010,698.8,314,159,0,897,720,8493,1593,1291,0.548,0.0,7,Cruise
8118,37010,699.7,314,159,0,897,720,8492,1592,1291,0.548,0.0,7,Cruise
8128,37010,700.6,314,159,0,897,720,8490,1590,1291,0.548,0.0,7,Cruise
8138,37010,701.4,314,159,0,897,720,8488,1588,1291,0.548,0.0,7,Cruise
8148,37010,702.3,314,159,0,897,720,8486,1586,1291,0.548,0.0,7,Cruise
8158,37010,703.2,314,159,0,897,720,8485,1585,1291,0.548,0.0,7,Cruise
8168,37010,704.1,314,159,0,897,720,8483,1583,1291,0.548,0.0,7,Cruise
8178,37010,704.9,314,159,0,897,720,8481,1581,1291,0.548,0.0,7,Cruise
8188,37010,705.8,314,159,0,897,720,8479,1579,1291,0.548,0.0,7,Cruise
8198,37010,706.7,314,159,0,897,719,8477,1577,1291,0.548,0.0,7,Cruise
8208,37010,707.5,314,159,0,897,719,8476,1576,1291,0.548,0.0,7,Cruise
8218,37010,708.4,314,159,0,897,719,8474,1574,1291,0.548,0.0,7,Cruise
8228,37010,709.3,314,159,0,897,719,8472,1572,1291,0.548,0.0,7,Cruise
8238,37010,710.2,314,159,0,897,719,8470,1570,1291,0.548,0.0,7,Cruise
8248,37010,711.0,314,159,0,897,719,8468,1568,1291,0.547,0.0,7,Cruise
8258,37010,711.9,314,159,0,897,719,8467,1567,1291,0.547,0.0,7,Cruise
8268,37010,712.8,314,159,0,897,719,8465,1565,1291,0.547,0.0,7,Cruise
8278,37010,713.7,314,159,0,897,719,8463,1563,1291,0.547,0.0,7,Cruise
8288,37010,714.5,314,159,0,897,719,8461,1561,1291,0.547,0.0,7,Cruise
8298,37010,715.4,314,159,0,897,718,8459,1559,1291,0.547,0.0,7,Cruise
8308,37010,716.3,314,159,0,897,718,8458,1558,1291,0.547,0.0,7,Cruise
8318,37010,717.1,314,159,0,897,718,8456,1556,1291,0.547,0.0,7,Cruise
8328,37010,718.0,314,159,0,897,718,8454,1554,1291,0.547,0.0,7,Cruise
8338,37010,718.9,314,159,0,897,718,8452,1552,1291,0.547,0.0,7,Cruise
8348,37010,719.8,314,159,0,897,718,8450,1550,1291,0.547,0.0,7,Cruise
8358,37010,720.6,314,159,0,897,718,8449,1549,1291,0.547,0.0,7,Cruise
8368,37010,721.5,314,159,0,897,718,8447,1547,1291,0.547,0.0,7,Cruise
8378,37010,722.4,314,159,0,897,718,8445,1545,1291,0.547,0.0,7,Cruise
8388,37010,723.2,314,159,0,897,717,8443,1543,1291,0.547,0.0,7,Cruise
8398,37010,724.1,314,159,0,897,717,8441,1541,1291,0.547,0.0,7,Cruise
8408,37010,725.0,314,159,0,897,717,8440,1540,1291,0.547,0.0,7,Cruise
8418,37010,725.9,314,159,0,897,717,8438,1538,1291,0.547,0.0,7,Cruise
8428,37010,726.7,314,159,0,897,717,8436,1536,1291,0.547,0.0,7,Cruise
8438,37010,727.6,314,159,0,897,717,8434,1534,1291,0.547,0.0,7,Cruise
8448,37010,728.5,314,159,0,897,717,8433,1533,1291,0.547,0.0,7,Cruise
8458,37010,729.3,314,159,0,897,717,8431,1531,1291,0.547,0.0,7,Cruise
8468,37010,730.2,314,159,0,897,717,8429,1529,1291,0.547,0.0,7,Cruise
8478,37010,731.1,309,156,0,897,717,8427,1527,1291,0.538,0.0,7,Cruise
8488,37010,731.9,309,156,0,898,703,8425,1525,1292,0.538,0.0,7,Cruise
8498,37010,732.8,309,156,0,898,703,8424,1524,1292,0.538,0.0,7,Cruise
8508,37010,733.6,308,156,0,898,703,8422,1522,1292,0.538,0.0,7,Cruise
8518,37010,734.5,308,156,0,898,703,8420,1520,1292,0.538,0.0,7,Cruise
8528,37010,735.4,308,156,0,898,703,8418,1518,1292,0.538,0.0,7,Cruise
8538,37010,736.2,308,156,0,898,703,8416,1516,1292,0.538,0.0,7,Cruise
8548,37010,737.1,308,156,0,898,703,8415,1515,1292,0.538,0.0,7,Cruise
8558,37010,737.9,308,156,0,898,703,8413,1513,1292,0.538,0.0,7,Cruise
8568,37010,738.8,308,156,0,898,702,8411,1511,1292,0.538,0.0,7,Cruise
8578,37010,739.6,308,156,0,898,702,8409,1509,1292,0.538,0.0,7,Cruise
8588,37010,740.5,308,156,0,898,702,8407,1507,1292,0.538,0.0,7,Cruise
8598,37010,741.4,308,156,0,898,702,8406,1506,1292,0.538,0.0,7,Cruise
8608,37010,742.2,308,156,0,898,702,8404,1504,1292,0.538,0.0,7,Cruise
8618,37010,743.1,308,156,0,898,702,8402,1502,1292,0.538,0.0,7,Cruise
8628,37010,743.9,308,156,0,898,702,8400,1500,1292,0.538,0.0,7,Cruise
8638,37010,744.8,308,156,0,898,702,8398,1498,1292,0.538,0.0,7,Cruise
8648,37010,745.6,308,156,0,898,702,8397,1497,1292,0.538,0.0,7,Cruise
8658,37010,746.5,308,156,0,898,702,8395,1495,1292,0.538,0.0,7,Cruise
8668,37010,747.4,308,156,0,898,701,8393,1493,1292,0.538,0.0,7,Cruise
8678,37010,748.2,308,156,0,898,701,8391,1491,1292,0.538,0.0,7,Cruise
8688,37010,749.1,308,156,0,898,701,8389,1489,1292,0.538,0.0,7,Cruise
8698,37010,749.9,308,156,0,898,701,8388,1488,1292,0.538,0.0,7,Cruise
8708,37010,750.8,308,156,0,898,701,8386,1486,1292,0.538,0.0,7,Cruise
8718,37010,751.6,308,156,0,898,701,8384,1484,1292,0.537,0.0,7,Cruise
8728,37010,752.5,308,156,0,898,701,8382,1482,1292,0.537,0.0,7,Cruise
8738,37010,753.3,308,156,0,898,701,8380,1480,1292,0.537,0.0,7,Cruise
8748,37010,754.2,308,156,0,898,701,8379,1479,1292,0.537,0.0,7,Cruise
8758,37010,755.1,308,156,0,898,700,8377,1477,1292,0.537,0.0,7,Cruise
8768,37010,755.9,308,156,0,898,700,8375,1475,1292,0.537,0.0,7,Cruise
8778,37010,756.8,308,156,0,898,700,8373,1473,1292,0.537,0.0,7,Cruise
8788,37010,757.6,308,156,0,898,700,8371,1471,1292,0.537,0.0,7,Cruise
8798,37010,758.5,308,156,0,898,700,8370,1470,1292,0.537,0.0,7,Cruise
8808,37010,759.3,308,156,0,898,700,8368,1468,1292,0.537,0.0,7,Cruise
8818,37010,760.2,308,156,0,898,700,8366,1466,1293,0.537,0.0,7,Cruise
8828,37010,761.1,308,156,0,898,700,8364,1464,1293,0.537,0.0,7,Cruise
8838,37010,761.9,308,156,0,898,700,8363,1463,1293,0.537,0.0,7,Cruise
8848,37010,762.8,308,156,0,898,700,8361,1461,1293,0.537,0.0,7,Cruise
8858,37010,763.6,308,156,0,898,699,8359,1459,1293,0.537,0.0,7,Cruise
8868,37010,764.5,308,156,0,898,699,8357,1457,1293,0.537,0.0,7,Cruise
8878,37010,765.3,308,156,0,898,699,8355,1455,1293,0.537,0.0,7,Cruise
8888,37010,766.2,308,156,0,898,699,8354,1454,1293,0.537,0.0,7,Cruise
8898,37010,767.0,308,156,0,898,699,8352,1452,1293,0.537,0.0,7,Cruise
8908,37010,767.9,308,156,0,898,699,8350,1450,1293,0.537,0.0,7,Cruise
8918,37010,768.8,308,156,0,898,699,8348,1448,1293,0.537,0.0,7,Cruise
8928,37010,769.6,308,156,0,898,699,8346,1446,1293,0.537,0.0,7,Cruise
8938,37010,770.5,308,156,0,898,699,8345,1445,1293,0.537,0.0,7,Cruise
8948,37010,771.3,308,156,0,898,699,8343,1443,1293,0.537,0.0,7,Cruise
8958,37010,772.2,308,156,0,898,698,8341,1441,1293,0.537,0.0,7,Cruise
8968,37010,773.0,308,156,0,898,698,8339,1439,1293,0.537,0.0,7,Cruise
8978,37010,773.9,308,156,0,898,698,8337,1437,1293,0.537,0.0,7,Cruise
8988,37010,774.7,308,156,0,898,698,8336,1436,1293,0.537,0.0,7,Cruise
8998,37010,775.6,308,156,0,898,698,8334,1434,1293,0.537,0.0,7,Cruise
9008,37010,776.5,308,156,0,898,698,8332,1432,1293,0.537,0.0,7,Cruise
9018,37010,777.3,308,156,0,898,698,8330,1430,1293,0.537,0.0,7,Cruise
9028,37010,778.2,308,156,0,898,698,8328,1428,1293,0.537,0.0,7,Cruise
9038,37010,779.0,308,156,0,898,698,8327,1427,1293,0.537,0.0,7,Cruise
9048,37010,779.9,308,156,0,898,697,8325,1425,1293,0.537,0.0,7,Cruise
9058,37010,780.7,308,156,0,898,697,8323,1423,1293,0.537,0.0,7,Cruise
9068,37010,781.6,308,156,0,898,697,8321,1421,1293,0.537,0.0,7,Cruise
9078,37010,782.4,308,156,0,898,697,8319,1419,1293,0.537,0.0,7,Cruise
9088,37010,783.3,308,156,0,898,697,8318,1418,1293,0.537,0.0,7,Cruise
9098,37010,784.2,308,156,0,898,697,8316,1416,1293,0.537,0.0,7,Cruise
9108,37010,785.0,308,156,0,898,697,8314,1414,1293,0.537,0.0,7,Cruise
9118,37010,785.9,308,156,0,898,697,8312,1412,1293,0.537,0.0,7,Cruise
9128,37010,786.7,308,156,0,898,697,8310,1410,1293,0.537,0.0,7,Cruise
9138,37010,787.6,308,156,0,898,697,8309,1409,1293,0.537,0.0,7,Cruise
9148,37010,788.4,308,156,0,898,696,8307,1407,1293,0.537,0.0,7,Cruise
9158,37010,789.3,308,156,0,898,696,8305,1405,1293,0.537,0.0,7,Cruise
9168,37010,790.1,308,156,0,898,696,8303,1403,1293,0.537,0.0,7,Cruise
9178,37010,791.0,308,156,0,898,696,8301,1401,1293,0.537,0.0,7,Cruise
9188,37010,791.8,308,156,0,898,696,8300,1400,1293,0.537,0.0,7,Cruise
9198,37010,792.7,308,156,0,898,696,8298,1398,1293,0.537,0.0,7,Cruise
9208,37010,793.6,308,156,0,898,696,8296,1396,1293,0.537,0.0,7,Cruise
9218,37010,794.4,308,156,0,898,696,8294,1394,1293,0.537,0.0,7,Cruise
9228,37010,795.3,308,155,0,898,696,8293,1393,1293,0.537,0.0,7,Cruise
9238,37010,796.1,308,155,0,898,696,8291,1391,1293,0.536,0.0,7,Cruise
9248,37010,797.0,308,155,0,898,695,8289,1389,1293,0.536,0.0,7,Cruise
9258,37010,797.8,308,155,0,898,695,8287,1387,1293,0.536,0.0,7,Cruise
9268,37010,798.7,308,155,0,898,695,8285,1385,1293,0.536,0.0,7,Cruise
9278,37010,799.5,308,155,0,898,695,8284,1384,1293,0.536,0.0,7,Cruise
9288,37010,800.4,308,155,0,898,695,8282,1382,1293,0.536,0.0,7,Cruise
9298,37010,801.2,308,155,0,898,695,8280,1380,1293,0.536,0.0,7,Cruise
9308,37010,802.1,308,155,0,898,695,8278,1378,1293,0.536,0.0,7,Cruise
9318,37010,803.0,308,155,0,898,695,8276,1376,1293,0.536,0.0,7,Cruise
9328,37010,803.8,308,155,0,898,695,8275,1375,1293,0.536,0.0,7,Cruise
9338,37010,804.7,308,155,0,898,694,8273,1373,1293,0.536,0.0,7,Cruise
9348,37010,805.5,308,155,0,898,694,8271,1371,1293,0.536,0.0,7,Cruise
9358,37010,806.4,308,155,0,898,694,8269,1369,1293,0.536,0.0,7,Cruise
9368,37010,807.2,308,155,0,898,694,8267,1367,1293,0.536,0.0,7,Cruise
9378,37010,808.1,308,155,0,898,694,8266,1366,1293,0.536,0.0,7,Cruise
9388,37010,808.9,308,155,0,898,694,8264,1364,1293,0.536,0.0,7,Cruise
9398,37010,809.8,308,155,0,898,694,8262,1362,1293,0.536,0.0,7,Cruise
9408,37010,810.6,307,155,0,898,694,8260,1360,1293,0.536,0.0,7,Cruise
9418,37010,811.5,307,155,0,898,694,8258,1358,1293,0.536,0.0,7,Cruise
9428,37010,812.4,307,155,0,898,694,8257,1357,1293,0.536,0.0,7,Cruise
9438,37010,813.2,307,155,0,898,693,8255,1355,1293,0.536,0.0,7,Cruise
9448,37010,814.1,307,155,0,898,693,8253,1353,1293,0.536,0.0,7,Cruise
