# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:08:49
# Original Data Points: 1197
# Sampled Data Points (5-sec intervals): 1197
# Time Range: 0 - 10460 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10330,33014,621.7,196,111,0,1220,547,7530,630,1757,0.339,0.0,7,Cruise
10340,33014,622.2,196,111,0,1220,547,7527,627,1757,0.339,0.0,7,Cruise
10350,33014,622.7,196,111,0,1220,547,7525,625,1757,0.339,0.0,7,Cruise
10360,33014,623.3,196,111,0,1220,547,7522,622,1757,0.339,0.0,7,Cruise
10370,33014,623.8,196,111,0,1220,546,7520,620,1757,0.339,0.0,7,Cruise
10380,33014,624.4,196,111,0,1220,546,7517,617,1757,0.339,0.0,7,Cruise
10390,33014,624.9,196,111,0,1220,546,7515,615,1757,0.339,0.0,7,Cruise
10400,33014,625.5,196,111,0,1220,546,7513,613,1757,0.339,0.0,7,Cruise
10410,33014,626.0,196,111,0,1220,546,7510,610,1757,0.339,0.0,7,Cruise
10420,33014,626.6,196,111,0,1220,546,7508,608,1758,0.339,0.0,7,Cruise
10430,33014,627.1,196,111,0,1221,545,7505,605,1758,0.339,0.0,7,Cruise
10440,33014,627.6,196,111,0,1221,545,7503,603,1758,0.339,0.0,7,Cruise
10450,33014,628.2,196,111,0,1221,545,7500,600,1758,0.339,0.0,7,Cruise
10460,33014,628.7,196,111,0,1221,545,7498,598,1758,0.339,0.0,7,Cruise
,619,1755,0.345,0.0,7,Cruise
10364,33011,634.6,199,113,0,1219,570,7849,616,1755,0.345,0.0,7,Cruise
10374,33011,635.2,199,113,0,1219,570,7847,614,1755,0.345,0.0,7,Cruise
10384,33011,635.8,199,113,0,1219,570,7844,611,1755,0.345,0.0,7,Cruise
10394,33011,636.3,199,113,0,1219,570,7842,609,1755,0.345,0.0,7,Cruise
10404,33011,636.9,199,113,0,1219,570,7840,607,1755,0.345,0.0,7,Cruise
10414,33011,637.4,199,113,0,1219,569,7837,604,1755,0.345,0.0,7,Cruise
10424,33011,638.0,199,113,0,1219,569,7835,602,1755,0.345,0.0,7,Cruise
10434,33011,638.5,199,113,0,1219,569,7832,599,1755,0.345,0.0,7,Cruise
