# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 14:38:31
# Original Data Points: 1346
# Sampled Data Points (5-sec intervals): 1346
# Time Range: 0 - 9925 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9022,24842,875.8,393,258,-2000,1441,1442,8519,1540,1038,0.661,-8.5,8,Descent (Mach/High Alt)
9027,24675,876.3,393,259,-2000,1449,1450,8517,1538,1043,0.661,-8.5,8,Descent (Mach/High Alt)
9032,24509,876.9,393,259,-2000,1457,1459,8516,1537,1049,0.66,-8.5,8,Descent (Mach/High Alt)
9037,24342,877.4,393,260,-2000,1465,1468,8514,1535,1055,0.66,-8.5,8,Descent (Mach/High Alt)
9041,24209,877.9,391,260,-2000,750,1475,8513,1534,640,0.656,-8.5,9,Descent (Mach Hold)
9046,24042,878.4,390,260,-2000,749,1476,8513,1534,539,0.653,-8.6,9,Descent (Mach Hold)
9051,23875,878.9,389,260,-2000,747,1476,8512,1533,538,0.651,-8.6,9,Descent (Mach Hold)
9056,23709,879.5,388,260,-2000,745,1476,8511,1532,537,0.649,-8.6,9,Descent (Mach Hold)
9061,23542,880.0,386,260,-2000,744,1477,8510,1531,536,0.646,-8.6,9,Descent (Mach Hold)
9066,23375,880.6,385,260,-2000,742,1477,8510,1531,535,0.644,-8.7,9,Descent (Mach Hold)
9071,23209,881.1,384,260,-2000,740,1477,8509,1530,533,0.642,-8.7,9,Descent (Mach Hold)
9076,23042,881.6,383,260,-2000,739,1478,8508,1529,532,0.639,-8.7,9,Descent (Mach Hold)
9081,22875,882.1,382,260,-2000,737,1478,8507,1528,531,0.637,-8.7,9,Descent (Mach Hold)
9086,22709,882.7,381,260,-2000,735,1479,8507,1528,530,0.635,-8.8,9,Descent (Mach Hold)
9091,22542,883.2,380,260,-2000,734,1479,8506,1527,529,0.632,-8.8,9,Descent (Mach Hold)
9096,22375,883.7,379,260,-2000,732,1480,8505,1526,528,0.63,-8.8,9,Descent (Mach Hold)
9101,22209,884.3,378,260,-2000,731,1480,8504,1525,527,0.628,-8.8,9,Descent (Mach Hold)
9106,22042,884.8,377,260,-2000,729,1481,8504,1525,525,0.625,-8.9,9,Descent (Mach Hold)
9111,21875,885.3,376,260,-2000,727,1481,8503,1524,524,0.623,-8.9,9,Descent (Mach Hold)
9116,21709,885.8,375,260,-2000,726,1482,8502,1523,523,0.621,-8.9,9,Descent (Mach Hold)
9121,21542,886.3,373,260,-2000,724,1482,8502,1523,522,0.619,-8.9,9,Descent (Mach Hold)
9126,21375,886.9,372,260,-2000,723,1483,8501,1522,521,0.617,-9.0,9,Descent (Mach Hold)
9131,21209,887.4,371,260,-2000,721,1483,8500,1521,520,0.614,-9.0,9,Descent (Mach Hold)
9136,21042,887.9,370,260,-2000,719,1484,8499,1520,518,0.612,-9.0,9,Descent (Mach Hold)
9141,20875,888.4,369,260,-2000,718,1484,8499,1520,517,0.61,-9.1,9,Descent (Mach Hold)
9146,20709,888.9,368,260,-2000,716,1484,8498,1519,516,0.608,-9.1,9,Descent (Mach Hold)
9151,20542,889.4,367,260,-2000,714,1485,8497,1518,515,0.606,-9.1,9,Descent (Mach Hold)
9156,20375,889.9,366,260,-2000,713,1485,8497,1518,514,0.603,-9.1,9,Descent (Mach Hold)
9161,20209,890.4,365,260,-2000,711,1486,8496,1517,513,0.601,-9.2,9,Descent (Mach Hold)
9166,20042,891.0,364,260,-2000,710,1486,8495,1516,511,0.599,-9.2,9,Descent (Mach Hold)
9171,19875,891.5,363,260,-2000,708,1487,8494,1515,510,0.597,-9.2,9,Descent (Mach Hold)
9176,19709,892.0,362,260,-2000,706,1487,8494,1515,509,0.595,-9.2,9,Descent (Mach Hold)
9181,19542,892.5,361,260,-2000,704,1488,8493,1514,508,0.593,-9.3,9,Descent (Mach Hold)
9186,19375,893.0,360,260,-2000,703,1488,8492,1513,507,0.591,-9.3,9,Descent (Mach Hold)
9191,19209,893.5,359,260,-2000,701,1489,8492,1513,505,0.589,-9.3,9,Descent (Mach Hold)
9196,19042,894.0,358,260,-2000,699,1489,8491,1512,504,0.586,-9.3,9,Descent (Mach Hold)
9201,18875,894.5,357,260,-2000,698,1489,8490,1511,503,0.584,-9.4,9,Descent (Mach Hold)
9206,18709,895.0,356,260,-2000,696,1490,8490,1511,502,0.582,-9.4,9,Descent (Mach Hold)
9211,18542,895.4,355,260,-2000,694,1490,8489,1510,500,0.58,-9.4,9,Descent (Mach Hold)
9216,18375,895.9,354,260,-2000,692,1491,8488,1509,499,0.578,-9.4,9,Descent (Mach Hold)
9221,18209,896.4,353,260,-2000,691,1491,8487,1508,498,0.576,-9.5,9,Descent (Mach Hold)
9226,18042,896.9,352,260,-2000,689,1492,8487,1508,497,0.574,-9.5,9,Descent (Mach Hold)
9231,17875,897.4,351,260,-2000,687,1492,8486,1507,495,0.572,-9.5,9,Descent (Mach Hold)
9236,17709,897.9,350,260,-2000,685,1492,8485,1506,494,0.57,-9.6,9,Descent (Mach Hold)
9241,17542,898.4,349,260,-2000,683,1493,8485,1506,492,0.567,-9.6,9,Descent (Mach Hold)
9246,17375,898.9,348,260,-2000,681,1493,8484,1505,491,0.565,-9.6,9,Descent (Mach Hold)
9251,17209,899.3,346,260,-2000,679,1494,8483,1504,489,0.563,-9.7,9,Descent (Mach Hold)
9256,17042,899.8,345,260,-2000,677,1494,8483,1504,488,0.561,-9.7,9,Descent (Mach Hold)
9261,16875,900.3,344,260,-2000,675,1495,8482,1503,486,0.558,-9.7,9,Descent (Mach Hold)
9266,16709,900.8,343,260,-2000,673,1495,8481,1502,485,0.556,-9.7,9,Descent (Mach Hold)
9271,16542,901.3,342,260,-2000,671,1496,8481,1502,483,0.554,-9.8,9,Descent (Mach Hold)
9276,16375,901.7,341,260,-2000,668,1496,8480,1501,482,0.552,-9.8,9,Descent (Mach Hold)
9281,16209,902.2,340,260,-2000,666,1497,8479,1500,480,0.55,-9.8,9,Descent (Mach Hold)
9286,16042,902.7,339,260,-2000,664,1497,8479,1500,479,0.547,-9.9,9,Descent (Mach Hold)
9291,15875,903.1,338,260,-2000,662,1497,8478,1499,477,0.545,-9.9,9,Descent (Mach Hold)
9296,15709,903.6,337,260,-2000,660,1498,8477,1498,476,0.543,-9.9,9,Descent (Mach Hold)
9301,15542,904.1,336,260,-2000,658,1498,8477,1498,474,0.541,-10.0,9,Descent (Mach Hold)
9306,15375,904.5,335,260,-2000,656,1499,8476,1497,473,0.539,-10.0,9,Descent (Mach Hold)
9311,15209,905.0,334,260,-2000,654,1499,8475,1496,471,0.537,-10.0,9,Descent (Mach Hold)
9316,15042,905.5,333,260,-2000,652,1500,8475,1496,470,0.535,-10.1,9,Descent (Mach Hold)
9321,14875,905.9,331,260,-2000,650,1500,8474,1495,468,0.533,-10.1,9,Descent (Mach Hold)
9326,14709,906.4,330,260,-2000,648,1501,8473,1494,467,0.53,-10.1,9,Descent (Mach Hold)
9331,14542,906.8,329,260,-2000,646,1502,8473,1494,465,0.528,-10.2,9,Descent (Mach Hold)
9336,14375,907.3,328,260,-2000,644,1502,8472,1493,464,0.526,-10.2,9,Descent (Mach Hold)
9341,14209,907.8,327,260,-2000,642,1503,8471,1492,463,0.524,-10.2,9,Descent (Mach Hold)
9346,14042,908.2,326,260,-2000,640,1503,8471,1492,461,0.522,-10.2,9,Descent (Mach Hold)
9351,13875,908.7,325,260,-2000,638,1504,8470,1491,460,0.52,-10.3,9,Descent (Mach Hold)
9356,13709,909.1,324,260,-2000,636,1505,8470,1491,458,0.518,-10.3,9,Descent (Mach Hold)
9361,13542,909.6,323,260,-2000,634,1505,8469,1490,457,0.516,-10.3,9,Descent (Mach Hold)
9366,13375,910.0,322,260,-2000,632,1506,8468,1489,455,0.514,-10.4,9,Descent (Mach Hold)
9371,13209,910.5,321,260,-2000,630,1507,8468,1489,454,0.512,-10.4,9,Descent (Mach Hold)
9376,13042,910.9,320,260,-2000,628,1507,8467,1488,453,0.51,-10.4,9,Descent (Mach Hold)
9381,12875,911.3,319,260,-2000,626,1508,8466,1487,451,0.508,-10.5,9,Descent (Mach Hold)
9386,12709,911.8,318,260,-2000,624,1509,8466,1487,450,0.506,-10.5,9,Descent (Mach Hold)
9391,12542,912.2,317,260,-2000,622,1510,8465,1486,448,0.504,-10.5,9,Descent (Mach Hold)
9396,12375,912.7,316,260,-2000,620,1511,8465,1486,447,0.502,-10.6,9,Descent (Mach Hold)
9401,12209,913.1,315,260,-2000,619,1511,8464,1485,446,0.5,-10.6,9,Descent (Mach Hold)
9406,12042,913.5,314,260,-2000,616,1512,8463,1484,444,0.498,-10.6,9,Descent (Mach Hold)
9411,11875,914.0,313,260,-2000,614,1513,8463,1484,443,0.497,-10.7,9,Descent (Mach Hold)
9416,11709,914.4,313,260,-2000,612,1513,8462,1483,441,0.495,-10.7,9,Descent (Mach Hold)
9421,11542,914.9,312,260,-2000,610,1514,8461,1482,440,0.493,-10.7,9,Descent (Mach Hold)
9426,11375,915.3,311,260,-2000,608,1515,8461,1482,439,0.491,-10.8,9,Descent (Mach Hold)
9431,11209,915.7,310,260,-2000,606,1515,8460,1481,437,0.489,-10.8,9,Descent (Mach Hold)
9436,11042,916.1,309,260,-2000,604,1516,8460,1481,436,0.487,-10.8,9,Descent (Mach Hold)
9441,10875,916.6,308,260,-2000,602,1517,8459,1480,434,0.485,-10.9,9,Descent (Mach Hold)
9446,10709,917.0,307,260,-2000,600,1517,8458,1479,433,0.483,-10.9,9,Descent (Mach Hold)
9451,10542,917.4,306,260,-2000,598,1518,8458,1479,431,0.482,-10.9,9,Descent (Mach Hold)
9456,10375,917.8,305,260,-2000,596,1518,8457,1478,430,0.48,-11.0,9,Descent (Mach Hold)
9461,10209,918.3,304,260,-2000,594,1519,8457,1478,428,0.478,-11.0,9,Descent (Mach Hold)
9466,10042,918.7,303,260,-2000,591,1520,8456,1477,426,0.476,-11.0,9,Descent (Mach Hold)
9471,9900,919.1,297,256,-1500,780,1490,8455,1476,515,0.467,-8.4,10,Descent (IAS/Below 10k)
9476,9775,919.5,289,249,-1500,682,1414,8455,1476,519,0.453,-8.7,10,Descent (IAS/Below 10k)
9481,9650,919.9,280,241,-1500,586,1341,8454,1475,450,0.438,-9.0,10,Descent (IAS/Below 10k)
9486,9525,920.3,271,234,-1500,490,1269,8453,1474,380,0.424,-9.3,10,Descent (IAS/Below 10k)
9491,9400,920.7,262,227,-1500,394,1200,8453,1474,311,0.41,-9.6,10,Descent (IAS/Below 10k)
9496,9275,921.0,253,220,-1500,299,1133,8453,1474,243,0.396,-9.9,10,Descent (IAS/Below 10k)
9501,9150,921.4,244,212,-1500,204,1068,8452,1473,174,0.382,-10.3,10,Descent (IAS/Below 10k)
9506,9025,921.7,235,205,-1500,109,1006,8452,1473,106,0.368,-10.7,10,Descent (IAS/Below 10k)
9511,8900,922.0,229,200,-1500,100,953,8452,1473,72,0.358,-11.0,10,Descent (IAS/Below 10k)
9516,8775,922.3,228,200,-1500,100,953,8452,1473,72,0.357,-11.0,10,Descent (IAS/Below 10k)
9521,8650,922.6,228,200,-1500,100,953,8452,1473,72,0.356,-11.0,10,Descent (IAS/Below 10k)
9526,8525,923.0,227,200,-1500,100,954,8452,1473,72,0.355,-11.0,10,Descent (IAS/Below 10k)
9531,8400,923.3,227,200,-1500,100,954,8452,1473,72,0.354,-11.1,10,Descent (IAS/Below 10k)
9536,8275,923.6,226,200,-1500,100,954,8452,1473,72,0.353,-11.1,10,Descent (IAS/Below 10k)
9541,8150,923.9,226,200,-1500,100,954,8452,1473,72,0.352,-11.1,10,Descent (IAS/Below 10k)
9546,8025,924.2,225,200,-1500,100,954,8451,1472,72,0.351,-11.1,10,Descent (IAS/Below 10k)
9551,7900,924.5,225,200,-1500,100,954,8451,1472,72,0.35,-11.2,10,Descent (IAS/Below 10k)
9556,7775,924.8,224,200,-1500,100,954,8451,1472,72,0.349,-11.2,10,Descent (IAS/Below 10k)
9561,7650,925.2,224,200,-1500,100,955,8451,1472,72,0.348,-11.2,10,Descent (IAS/Below 10k)
9566,7525,925.5,223,200,-1500,100,955,8451,1472,72,0.347,-11.2,10,Descent (IAS/Below 10k)
9571,7400,925.8,223,200,-1500,100,955,8451,1472,72,0.346,-11.3,10,Descent (IAS/Below 10k)
9576,7275,926.1,222,200,-1500,100,955,8451,1472,72,0.345,-11.3,10,Descent (IAS/Below 10k)
9581,7150,926.4,222,200,-1500,100,955,8451,1472,72,0.344,-11.3,10,Descent (IAS/Below 10k)
9586,7025,926.7,221,200,-1500,100,955,8451,1472,72,0.343,-11.4,10,Descent (IAS/Below 10k)
9591,6900,927.0,221,200,-1500,100,955,8451,1472,72,0.342,-11.4,10,Descent (IAS/Below 10k)
9596,6775,927.3,220,200,-1500,100,956,8450,1471,72,0.341,-11.4,10,Descent (IAS/Below 10k)
9601,6650,927.6,220,200,-1500,100,956,8450,1471,72,0.34,-11.4,10,Descent (IAS/Below 10k)
9606,6525,927.9,219,200,-1500,100,956,8450,1471,72,0.339,-11.5,10,Descent (IAS/Below 10k)
9611,6400,928.2,219,200,-1500,100,956,8450,1471,72,0.338,-11.5,10,Descent (IAS/Below 10k)
9616,6275,928.5,218,200,-1500,100,956,8450,1471,72,0.337,-11.5,10,Descent (IAS/Below 10k)
9621,6150,928.8,218,200,-1500,100,956,8450,1471,72,0.336,-11.5,10,Descent (IAS/Below 10k)
9626,6025,929.1,217,200,-1500,100,956,8450,1471,72,0.335,-11.6,10,Descent (IAS/Below 10k)
9631,5900,929.4,217,200,-1500,100,956,8450,1471,72,0.334,-11.6,10,Descent (IAS/Below 10k)
9636,5775,929.7,216,200,-1500,100,957,8450,1471,72,0.333,-11.6,10,Descent (IAS/Below 10k)
9641,5650,930.0,216,200,-1500,100,957,8450,1471,72,0.332,-11.6,10,Descent (IAS/Below 10k)
9646,5525,930.3,215,200,-1500,100,957,8449,1470,72,0.331,-11.7,10,Descent (IAS/Below 10k)
9651,5400,930.6,215,200,-1500,100,957,8449,1470,72,0.33,-11.7,10,Descent (IAS/Below 10k)
9656,5275,930.9,214,200,-1500,100,957,8449,1470,72,0.329,-11.7,10,Descent (IAS/Below 10k)
9661,5150,931.2,214,200,-1500,100,957,8449,1470,72,0.328,-11.7,10,Descent (IAS/Below 10k)
9666,5079,931.5,207,194,-700,763,1240,8449,1470,473,0.317,-5.7,11,Approach
9671,5020,931.8,198,185,-700,654,1152,8448,1469,502,0.304,-5.9,11,Approach
9676,4962,932.1,189,177,-700,547,1068,8447,1468,424,0.29,-6.2,11,Approach
9681,4904,932.3,180,169,-700,442,990,8447,1468,348,0.276,-6.5,11,Approach
9686,4845,932.6,171,161,-700,341,916,8446,1467,274,0.262,-6.8,11,Approach
9691,4787,932.8,162,153,-700,241,849,8446,1467,202,0.249,-7.2,11,Approach
9696,4729,933.0,153,144,-700,144,787,8446,1467,132,0.235,-7.6,11,Approach
9701,4670,933.2,144,136,-700,100,732,8446,1467,77,0.221,-8.1,11,Approach
9706,4612,933.4,138,130,-700,100,686,8446,1467,72,0.211,-8.5,11,Approach
9711,4554,933.6,138,130,-700,100,686,8446,1467,72,0.211,-8.5,11,Approach
9716,4495,933.8,137,130,-700,100,686,8446,1467,72,0.211,-8.5,11,Approach
9721,4437,934.0,137,130,-700,100,686,8445,1466,72,0.21,-8.5,11,Approach
9726,4379,934.2,137,130,-700,100,686,8445,1466,72,0.21,-8.5,11,Approach
9731,4320,934.4,137,130,-700,100,686,8445,1466,72,0.21,-8.5,11,Approach
9736,4262,934.6,137,130,-700,100,686,8445,1466,72,0.209,-8.5,11,Approach
9741,4204,934.7,137,130,-700,100,686,8445,1466,72,0.209,-8.6,11,Approach
9746,4145,934.9,137,130,-700,100,686,8445,1466,72,0.209,-8.6,11,Approach
9751,4087,935.1,136,130,-700,100,686,8445,1466,72,0.209,-8.6,11,Approach
9756,4029,935.3,136,130,-700,100,686,8445,1466,72,0.208,-8.6,11,Approach
9761,3970,935.5,136,130,-700,100,686,8445,1466,72,0.208,-8.6,11,Approach
9766,3912,935.7,136,130,-700,100,686,8445,1466,72,0.208,-8.6,11,Approach
9771,3854,935.9,136,130,-700,100,686,8444,1465,72,0.207,-8.6,11,Approach
9776,3795,936.1,136,130,-700,100,686,8444,1465,72,0.207,-8.6,11,Approach
9781,3737,936.3,136,130,-700,100,686,8444,1465,72,0.207,-8.6,11,Approach
9786,3679,936.4,135,130,-700,100,686,8444,1465,72,0.207,-8.6,11,Approach
9791,3620,936.6,135,130,-700,100,686,8444,1465,72,0.206,-8.6,11,Approach
9796,3562,936.8,135,130,-700,100,686,8444,1465,72,0.206,-8.7,11,Approach
9801,3504,937.0,135,130,-700,100,686,8444,1465,72,0.206,-8.7,11,Approach
9806,3445,937.2,135,130,-700,100,686,8444,1465,72,0.206,-8.7,11,Approach
9811,3387,937.4,135,130,-700,100,686,8444,1465,72,0.205,-8.7,11,Approach
9816,3329,937.6,135,130,-700,100,686,8444,1465,72,0.205,-8.7,11,Approach
9821,3270,937.8,134,130,-700,100,686,8443,1464,72,0.205,-8.7,11,Approach
9826,3212,937.9,134,130,-700,100,686,8443,1464,72,0.205,-8.7,11,Approach
9831,3154,938.1,134,130,-700,100,686,8443,1464,72,0.204,-8.7,11,Approach
9835,3101,938.3,130,126,-700,208,968,8443,1464,114,0.197,-9.0,12,Final/Landing
9840,3043,938.5,121,117,-700,100,891,8443,1464,100,0.184,-9.7,12,Final/Landing
9845,2985,938.6,112,109,-700,100,828,8443,1464,72,0.17,-10.5,12,Final/Landing
9850,2926,938.8,103,100,-700,100,781,8443,1464,72,0.157,-11.4,12,Final/Landing
9855,2868,938.9,94,92,-700,100,753,8443,1464,72,0.143,-12.5,12,Final/Landing
9860,2810,939.0,92,90,-700,100,749,8443,1464,72,0.14,-12.8,12,Final/Landing
9865,2751,939.2,92,90,-700,100,749,8442,1463,72,0.14,-12.8,12,Final/Landing
9870,2693,939.3,92,89,-700,100,749,8442,1463,72,0.139,-12.8,12,Final/Landing
9875,2635,939.4,91,89,-700,100,749,8442,1463,72,0.139,-12.8,12,Final/Landing
9880,2576,939.5,91,89,-700,100,749,8442,1463,72,0.138,-12.9,12,Final/Landing
9885,2518,939.7,91,89,-700,100,748,8442,1463,72,0.138,-12.9,12,Final/Landing
9890,2460,939.8,91,89,-700,100,748,8442,1463,72,0.138,-12.9,12,Final/Landing
9895,2401,939.9,90,89,-700,100,748,8442,1463,72,0.137,-13.0,12,Final/Landing
9900,2343,940.1,90,89,-700,100,748,8442,1463,72,0.137,-13.0,12,Final/Landing
9905,2285,940.2,90,89,-700,100,748,8442,1463,72,0.137,-13.0,12,Final/Landing
9910,2226,940.3,90,89,-700,100,748,8442,1463,72,0.136,-13.1,12,Final/Landing
9915,2168,940.4,90,88,-700,100,748,8441,1462,72,0.136,-13.1,12,Final/Landing
9920,2127,940.5,76,75,0,170,2378,8441,1462,82,0.116,0.0,13,Rollout/Stop
9925,2127,940.6,29,29,0,179,2152,8441,1462,126,0.045,0.0,13,Rollout/Stop
835,3433,937.6,135,130,-700,100,697,8706,1363,72,0.206,-8.7,11,Approach
9840,3375,937.8,135,130,-700,100,697,8706,1363,72,0.205,-8.7,11,Approach
9845,3317,938.0,134,130,-700,100,697,8706,1363,72,0.205,-8.7,11,Approach
9850,3258,938.2,134,130,-700,100,697,8706,1363,72,0.205,-8.7,11,Approach
9855,3200,938.3,134,130,-700,100,697,8705,1362,72,0.204,-8.7,11,Approach
9860,3142,938.5,134,130,-700,100,697,8705,1362,72,0.204,-8.7,11,Approach
9865,3083,938.7,127,123,-700,156,955,8705,1362,131,0.193,-9.2,12,Final/Landing
9870,3025,938.9,118,115,-700,100,884,8705,1362,79,0.18,-9.9,12,Final/Landing
9875,2967,939.0,109,106,-700,100,828,8705,1362,72,0.166,-10.7,12,Final/Landing
9880,2908,939.2,100,98,-700,100,789,8705,1362,72,0.153,-11.7,12,Final/Landing
9885,2850,939.3,94,91,-700,100,772,8705,1362,72,0.142,-12.5,12,Final/Landing
9890,2792,939.4,93,91,-700,100,772,8705,1362,72,0.142,-12.6,12,Final/Landing
9895,2733,939.6,93,91,-700,100,772,8705,1362,72,0.142,-12.6,12,Final/Landing
9900,2675,939.7,93,91,-700,100,772,8704,1361,72,0.141,-12.6,12,Final/Landing
9905,2617,939.8,93,91,-700,100,772,8704,1361,72,0.141,-12.7,12,Final/Landing
9910,2558,940.0,92,91,-700,100,772,8704,1361,72,0.14,-12.7,12,Final/Landing
9915,2500,940.1,92,90,-700,100,772,8704,1361,72,0.14,-12.7,12,Final/Landing
9920,2442,940.2,92,90,-700,100,772,8704,1361,72,0.14,-12.7,12,Final/Landing
9925,2383,940.3,92,90,-700,100,771,8704,1361,72,0.139,-12.8,12,Final/Landing
9930,2325,940.5,92,90,-700,100,771,8704,1361,72,0.139,-12.8,12,Final/Landing
9935,2267,940.6,91,90,-700,100,771,8704,1361,72,0.139,-12.8,12,Final/Landing
9940,2208,940.7,91,90,-700,100,771,8704,1361,72,0.138,-12.9,12,Final/Landing
9945,2150,940.9,91,90,-700,100,771,8704,1361,72,0.138,-12.9,12,Final/Landing
9950,2127,941.0,65,64,0,172,2370,8703,1360,92,0.098,0.0,13,Rollout/Stop
9955,2127,941.0,19,19,0,181,2194,8703,1360,127,0.029,0.0,13,Rollout/Stop
