# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 15:53:35
# Original Data Points: 1523
# Sampled Data Points (5-sec intervals): 1523
# Time Range: 0 - 11000 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6280,39008,532.0,321,162,0,885,747,8775,1875,1274,0.56,0.0,7,Cruise
6290,39008,532.9,321,162,0,885,747,8773,1873,1274,0.56,0.0,7,Cruise
6300,39008,533.8,321,162,0,885,747,8771,1871,1274,0.56,0.0,7,Cruise
6310,39008,534.7,321,162,0,885,747,8770,1870,1274,0.56,0.0,7,Cruise
6320,39008,535.6,321,162,0,885,747,8768,1868,1274,0.56,0.0,7,Cruise
6330,39008,536.5,321,162,0,885,746,8766,1866,1274,0.56,0.0,7,Cruise
6340,39008,537.4,321,162,0,885,746,8764,1864,1274,0.56,0.0,7,Cruise
6350,39008,538.3,321,162,0,885,746,8763,1863,1274,0.56,0.0,7,Cruise
6360,39008,539.2,321,162,0,885,746,8761,1861,1274,0.56,0.0,7,Cruise
6370,39008,540.1,321,162,0,885,746,8759,1859,1274,0.56,0.0,7,Cruise
6380,39008,541.0,321,162,0,885,746,8757,1857,1274,0.56,0.0,7,Cruise
6390,39008,541.9,321,162,0,885,746,8755,1855,1274,0.56,0.0,7,Cruise
6400,39008,542.8,321,162,0,885,746,8754,1854,1274,0.56,0.0,7,Cruise
6410,39008,543.7,321,162,0,885,746,8752,1852,1274,0.56,0.0,7,Cruise
6420,39008,544.5,321,162,0,885,746,8750,1850,1274,0.56,0.0,7,Cruise
6430,39008,545.4,321,162,0,885,745,8748,1848,1274,0.56,0.0,7,Cruise
6440,39008,546.3,321,162,0,885,745,8747,1847,1274,0.56,0.0,7,Cruise
6450,39008,547.2,321,162,0,885,745,8745,1845,1274,0.56,0.0,7,Cruise
6460,39008,548.1,321,162,0,885,745,8743,1843,1274,0.56,0.0,7,Cruise
6470,39008,549.0,321,162,0,885,745,8741,1841,1274,0.56,0.0,7,Cruise
6480,39008,549.9,321,162,0,885,745,8740,1840,1274,0.56,0.0,7,Cruise
6490,39008,550.8,321,162,0,885,745,8738,1838,1274,0.56,0.0,7,Cruise
6500,39008,551.7,316,159,0,885,745,8736,1836,1274,0.551,0.0,7,Cruise
6510,39008,552.5,316,159,0,886,732,8734,1834,1275,0.551,0.0,7,Cruise
6520,39008,553.4,316,159,0,886,731,8732,1832,1275,0.551,0.0,7,Cruise
6530,39008,554.3,316,159,0,886,731,8731,1831,1275,0.551,0.0,7,Cruise
6540,39008,555.2,316,159,0,886,731,8729,1829,1275,0.551,0.0,7,Cruise
6550,39008,556.1,316,159,0,886,731,8727,1827,1275,0.551,0.0,7,Cruise
6560,39008,556.9,316,159,0,886,731,8725,1825,1275,0.551,0.0,7,Cruise
6570,39008,557.8,316,159,0,886,731,8724,1824,1275,0.551,0.0,7,Cruise
6580,39008,558.7,316,159,0,886,731,8722,1822,1275,0.551,0.0,7,Cruise
6590,39008,559.6,316,159,0,886,731,8720,1820,1275,0.551,0.0,7,Cruise
6600,39008,560.4,316,159,0,886,731,8718,1818,1275,0.551,0.0,7,Cruise
6610,39008,561.3,316,159,0,886,730,8717,1817,1275,0.551,0.0,7,Cruise
6620,39008,562.2,316,159,0,886,730,8715,1815,1275,0.551,0.0,7,Cruise
6630,39008,563.1,316,159,0,886,730,8713,1813,1275,0.551,0.0,7,Cruise
6640,39008,564.0,316,159,0,886,730,8711,1811,1275,0.551,0.0,7,Cruise
6650,39008,564.8,316,159,0,886,730,8709,1809,1275,0.551,0.0,7,Cruise
6660,39008,565.7,316,159,0,886,730,8708,1808,1275,0.551,0.0,7,Cruise
6670,39008,566.6,316,159,0,886,730,8706,1806,1275,0.551,0.0,7,Cruise
6680,39008,567.5,316,159,0,886,730,8704,1804,1275,0.551,0.0,7,Cruise
6690,39008,568.3,316,159,0,886,730,8702,1802,1275,0.551,0.0,7,Cruise
6700,39008,569.2,316,159,0,886,730,8701,1801,1275,0.551,0.0,7,Cruise
6710,39008,570.1,316,159,0,886,729,8699,1799,1275,0.551,0.0,7,Cruise
6720,39008,571.0,316,159,0,886,729,8697,1797,1275,0.551,0.0,7,Cruise
6730,39008,571.9,316,159,0,886,729,8695,1795,1275,0.551,0.0,7,Cruise
6740,39008,572.7,316,159,0,886,729,8694,1794,1275,0.551,0.0,7,Cruise
6750,39008,573.6,316,159,0,886,729,8692,1792,1275,0.551,0.0,7,Cruise
6760,39008,574.5,316,159,0,886,729,8690,1790,1275,0.551,0.0,7,Cruise
6770,39008,575.4,316,159,0,886,729,8688,1788,1275,0.551,0.0,7,Cruise
6780,39008,576.2,316,159,0,886,729,8686,1786,1275,0.551,0.0,7,Cruise
6790,39008,577.1,316,159,0,886,729,8685,1785,1275,0.551,0.0,7,Cruise
6800,39008,578.0,316,159,0,886,729,8683,1783,1275,0.551,0.0,7,Cruise
6810,39008,578.9,316,159,0,886,728,8681,1781,1275,0.551,0.0,7,Cruise
6820,39008,579.8,316,159,0,886,728,8679,1779,1275,0.551,0.0,7,Cruise
6830,39008,580.6,316,159,0,886,728,8678,1778,1275,0.551,0.0,7,Cruise
6840,39008,581.5,316,159,0,886,728,8676,1776,1275,0.551,0.0,7,Cruise
6850,39008,582.4,316,159,0,886,728,8674,1774,1275,0.551,0.0,7,Cruise
6860,39008,583.3,316,159,0,886,728,8672,1772,1275,0.551,0.0,7,Cruise
6870,39008,584.1,316,159,0,886,728,8670,1770,1275,0.551,0.0,7,Cruise
6880,39008,585.0,316,159,0,886,728,8669,1769,1275,0.551,0.0,7,Cruise
6890,39008,585.9,316,159,0,886,728,8667,1767,1275,0.551,0.0,7,Cruise
6900,39008,586.8,316,159,0,886,728,8665,1765,1275,0.55,0.0,7,Cruise
6910,39008,587.6,316,159,0,886,727,8663,1763,1275,0.55,0.0,7,Cruise
6920,39008,588.5,316,159,0,886,727,8662,1762,1275,0.55,0.0,7,Cruise
6930,39008,589.4,316,159,0,886,727,8660,1760,1275,0.55,0.0,7,Cruise
6940,39008,590.3,316,159,0,886,727,8658,1758,1275,0.55,0.0,7,Cruise
6950,39008,591.2,316,159,0,886,727,8656,1756,1275,0.55,0.0,7,Cruise
6960,39008,592.0,316,159,0,886,727,8655,1755,1275,0.55,0.0,7,Cruise
6970,39008,592.9,316,159,0,886,727,8653,1753,1275,0.55,0.0,7,Cruise
6980,39008,593.8,316,159,0,886,727,8651,1751,1275,0.55,0.0,7,Cruise
6990,39008,594.7,316,159,0,886,727,8649,1749,1275,0.55,0.0,7,Cruise
7000,39008,595.5,316,159,0,886,726,8647,1747,1275,0.55,0.0,7,Cruise
7010,39008,596.4,316,159,0,886,726,8646,1746,1275,0.55,0.0,7,Cruise
7020,39008,597.3,316,159,0,886,726,8644,1744,1275,0.55,0.0,7,Cruise
7030,39008,598.2,316,159,0,886,726,8642,1742,1275,0.55,0.0,7,Cruise
7040,39008,599.0,316,159,0,886,726,8640,1740,1275,0.55,0.0,7,Cruise
7050,39008,599.9,316,159,0,886,726,8639,1739,1275,0.55,0.0,7,Cruise
7060,39008,600.8,316,159,0,886,726,8637,1737,1275,0.55,0.0,7,Cruise
7070,39008,601.7,316,159,0,886,726,8635,1735,1275,0.55,0.0,7,Cruise
7080,39008,602.6,316,159,0,886,726,8633,1733,1275,0.55,0.0,7,Cruise
7090,39008,603.4,316,159,0,886,726,8632,1732,1275,0.55,0.0,7,Cruise
7100,39008,604.3,316,159,0,886,725,8630,1730,1275,0.55,0.0,7,Cruise
7110,39008,605.2,316,159,0,886,725,8628,1728,1275,0.55,0.0,7,Cruise
7120,39008,606.1,315,159,0,886,725,8626,1726,1275,0.55,0.0,7,Cruise
7130,39008,606.9,315,159,0,886,725,8624,1724,1275,0.55,0.0,7,Cruise
7140,39008,607.8,315,159,0,886,725,8623,1723,1275,0.55,0.0,7,Cruise
7150,39008,608.7,315,159,0,886,725,8621,1721,1275,0.55,0.0,7,Cruise
7160,39008,609.6,315,159,0,886,725,8619,1719,1275,0.55,0.0,7,Cruise
7170,39008,610.4,315,159,0,886,725,8617,1717,1275,0.55,0.0,7,Cruise
7180,39008,611.3,315,159,0,886,725,8616,1716,1275,0.55,0.0,7,Cruise
7190,39008,612.2,315,159,0,886,725,8614,1714,1275,0.55,0.0,7,Cruise
7200,39008,613.1,315,159,0,886,724,8612,1712,1275,0.55,0.0,7,Cruise
7210,39008,613.9,315,159,0,886,724,8610,1710,1275,0.55,0.0,7,Cruise
7220,39008,614.8,315,159,0,886,724,8608,1708,1275,0.55,0.0,7,Cruise
7230,39008,615.7,315,159,0,886,724,8607,1707,1275,0.55,0.0,7,Cruise
7240,39008,616.6,315,159,0,886,724,8605,1705,1275,0.55,0.0,7,Cruise
7250,39008,617.4,315,159,0,886,724,8603,1703,1275,0.55,0.0,7,Cruise
7260,39008,618.3,315,159,0,886,724,8601,1701,1275,0.55,0.0,7,Cruise
7270,39008,619.2,315,159,0,886,724,8600,1700,1275,0.55,0.0,7,Cruise
7280,39008,620.1,315,159,0,886,724,8598,1698,1275,0.55,0.0,7,Cruise
7290,39008,621.0,315,159,0,886,724,8596,1696,1275,0.55,0.0,7,Cruise
7300,39008,621.8,315,159,0,886,723,8594,1694,1275,0.55,0.0,7,Cruise
7310,39008,622.7,315,159,0,886,723,8593,1693,1275,0.55,0.0,7,Cruise
7320,39008,623.6,315,159,0,886,723,8591,1691,1275,0.55,0.0,7,Cruise
7330,39008,624.5,315,159,0,886,723,8589,1689,1275,0.55,0.0,7,Cruise
7340,39008,625.3,315,159,0,886,723,8587,1687,1275,0.55,0.0,7,Cruise
7350,39008,626.2,315,159,0,886,723,8585,1685,1275,0.55,0.0,7,Cruise
7360,39008,627.1,315,159,0,886,723,8584,1684,1275,0.55,0.0,7,Cruise
7370,39008,628.0,315,159,0,886,723,8582,1682,1275,0.55,0.0,7,Cruise
7380,39008,628.8,315,159,0,886,723,8580,1680,1275,0.55,0.0,7,Cruise
7390,39008,629.7,315,159,0,886,723,8578,1678,1275,0.55,0.0,7,Cruise
7400,39008,630.6,315,159,0,886,722,8577,1677,1275,0.55,0.0,7,Cruise
7410,39008,631.5,315,159,0,886,722,8575,1675,1275,0.55,0.0,7,Cruise
7420,39008,632.3,315,159,0,886,722,8573,1673,1275,0.55,0.0,7,Cruise
7430,39008,633.2,315,159,0,886,722,8571,1671,1275,0.55,0.0,7,Cruise
7440,39008,634.1,315,159,0,886,722,8570,1670,1275,0.55,0.0,7,Cruise
7450,39008,635.0,315,159,0,886,722,8568,1668,1275,0.55,0.0,7,Cruise
7460,39008,635.8,315,159,0,886,722,8566,1666,1275,0.549,0.0,7,Cruise
7470,39008,636.7,315,159,0,886,722,8564,1664,1275,0.549,0.0,7,Cruise
7480,39008,637.6,315,159,0,886,722,8562,1662,1275,0.549,0.0,7,Cruise
7490,39008,638.5,315,159,0,886,721,8561,1661,1275,0.549,0.0,7,Cruise
7500,39008,639.3,315,159,0,886,721,8559,1659,1275,0.549,0.0,7,Cruise
7510,39008,640.2,315,159,0,886,721,8557,1657,1275,0.549,0.0,7,Cruise
7520,39008,641.1,315,159,0,886,721,8555,1655,1275,0.549,0.0,7,Cruise
7530,39008,642.0,315,159,0,886,721,8554,1654,1275,0.549,0.0,7,Cruise
7540,39008,642.8,315,159,0,886,721,8552,1652,1275,0.549,0.0,7,Cruise
7550,39008,643.7,315,159,0,886,721,8550,1650,1275,0.549,0.0,7,Cruise
7560,39008,644.6,315,159,0,886,721,8548,1648,1275,0.549,0.0,7,Cruise
7570,39008,645.5,315,159,0,886,721,8547,1647,1275,0.549,0.0,7,Cruise
7580,39008,646.3,315,158,0,886,721,8545,1645,1275,0.549,0.0,7,Cruise
7590,39008,647.2,315,158,0,886,720,8543,1643,1275,0.549,0.0,7,Cruise
7600,39008,648.1,315,158,0,886,720,8541,1641,1275,0.549,0.0,7,Cruise
7610,39008,649.0,315,158,0,886,720,8539,1639,1275,0.549,0.0,7,Cruise
7620,39008,649.8,315,158,0,886,720,8538,1638,1275,0.549,0.0,7,Cruise
7630,39008,650.7,315,158,0,886,720,8536,1636,1275,0.549,0.0,7,Cruise
7640,39008,651.6,315,158,0,886,720,8534,1634,1275,0.549,0.0,7,Cruise
7650,39008,652.5,315,158,0,886,720,8532,1632,1275,0.549,0.0,7,Cruise
7660,39008,653.3,315,158,0,886,720,8531,1631,1275,0.549,0.0,7,Cruise
7670,39008,654.2,315,158,0,886,720,8529,1629,1275,0.549,0.0,7,Cruise
7680,39008,655.1,315,158,0,886,720,8527,1627,1275,0.549,0.0,7,Cruise
7690,39008,656.0,315,158,0,886,719,8525,1625,1275,0.549,0.0,7,Cruise
7700,39008,656.8,315,158,0,886,719,8523,1623,1275,0.549,0.0,7,Cruise
7710,39008,657.7,315,158,0,886,719,8522,1622,1275,0.549,0.0,7,Cruise
7720,39008,658.6,315,158,0,886,719,8520,1620,1275,0.549,0.0,7,Cruise
7730,39008,659.5,315,158,0,886,719,8518,1618,1275,0.549,0.0,7,Cruise
7740,39008,660.3,315,158,0,886,719,8516,1616,1275,0.549,0.0,7,Cruise
7750,39008,661.2,315,158,0,886,719,8515,1615,1275,0.549,0.0,7,Cruise
7760,39008,662.1,315,158,0,886,719,8513,1613,1275,0.549,0.0,7,Cruise
7770,39008,663.0,315,158,0,886,719,8511,1611,1275,0.549,0.0,7,Cruise
7780,39008,663.8,315,158,0,886,719,8509,1609,1275,0.549,0.0,7,Cruise
7790,39008,664.7,315,158,0,886,718,8508,1608,1275,0.549,0.0,7,Cruise
7800,39008,665.6,315,158,0,886,718,8506,1606,1275,0.549,0.0,7,Cruise
7810,39008,666.5,315,158,0,886,718,8504,1604,1275,0.549,0.0,7,Cruise
7820,39008,667.3,315,158,0,886,718,8502,1602,1275,0.549,0.0,7,Cruise
7830,39008,668.2,315,158,0,886,718,8500,1600,1275,0.549,0.0,7,Cruise
7840,39008,669.1,315,158,0,886,718,8499,1599,1275,0.549,0.0,7,Cruise
7850,39008,670.0,315,158,0,886,718,8497,1597,1275,0.549,0.0,7,Cruise
7860,39008,670.8,315,158,0,886,718,8495,1595,1275,0.549,0.0,7,Cruise
7870,39008,671.7,315,158,0,886,718,8493,1593,1275,0.549,0.0,7,Cruise
7880,39008,672.6,315,158,0,886,718,8492,1592,1275,0.549,0.0,7,Cruise
7890,39008,673.5,315,158,0,886,717,8490,1590,1275,0.549,0.0,7,Cruise
7900,39008,674.3,315,158,0,886,717,8488,1588,1275,0.549,0.0,7,Cruise
7910,39008,675.2,315,158,0,886,717,8486,1586,1275,0.549,0.0,7,Cruise
7920,39008,676.1,315,158,0,886,717,8485,1585,1275,0.549,0.0,7,Cruise
7930,39008,676.9,315,158,0,886,717,8483,1583,1275,0.549,0.0,7,Cruise
7940,39008,677.8,315,158,0,886,717,8481,1581,1275,0.549,0.0,7,Cruise
7950,39008,678.7,315,158,0,886,717,8479,1579,1275,0.549,0.0,7,Cruise
7960,39008,679.6,315,158,0,886,717,8477,1577,1275,0.549,0.0,7,Cruise
7970,39008,680.4,315,158,0,886,717,8476,1576,1275,0.549,0.0,7,Cruise
7980,39008,681.3,315,158,0,886,717,8474,1574,1275,0.549,0.0,7,Cruise
7990,39008,682.2,315,158,0,886,716,8472,1572,1275,0.549,0.0,7,Cruise
8000,39008,683.1,315,158,0,886,716,8470,1570,1275,0.549,0.0,7,Cruise
8010,39008,683.9,315,158,0,886,716,8469,1569,1275,0.549,0.0,7,Cruise
8020,39008,684.8,315,158,0,886,716,8467,1567,1275,0.548,0.0,7,Cruise
8030,39008,685.7,315,158,0,886,716,8465,1565,1275,0.548,0.0,7,Cruise
8040,39008,686.6,315,158,0,886,716,8463,1563,1275,0.548,0.0,7,Cruise
8050,39008,687.4,315,158,0,886,716,8461,1561,1275,0.548,0.0,7,Cruise
8060,39008,688.3,315,158,0,886,716,8460,1560,1275,0.548,0.0,7,Cruise
8070,39008,689.2,315,158,0,886,716,8458,1558,1275,0.548,0.0,7,Cruise
8080,39008,690.1,315,158,0,886,715,8456,1556,1275,0.548,0.0,7,Cruise
8090,39008,690.9,314,158,0,886,715,8454,1554,1275,0.548,0.0,7,Cruise
8100,39008,691.8,314,158,0,886,715,8453,1553,1275,0.548,0.0,7,Cruise
8110,39008,692.7,314,158,0,886,715,8451,1551,1275,0.548,0.0,7,Cruise
8120,39008,693.6,314,158,0,886,715,8449,1549,1275,0.548,0.0,7,Cruise
8130,39008,694.4,314,158,0,886,715,8447,1547,1275,0.548,0.0,7,Cruise
8140,39008,695.3,314,158,0,886,715,8446,1546,1275,0.548,0.0,7,Cruise
8150,39008,696.2,314,158,0,886,715,8444,1544,1275,0.548,0.0,7,Cruise
8160,39008,697.0,314,158,0,886,715,8442,1542,1275,0.548,0.0,7,Cruise
8170,39008,697.9,314,158,0,886,715,8440,1540,1275,0.548,0.0,7,Cruise
8180,39008,698.8,314,158,0,886,714,8438,1538,1275,0.548,0.0,7,Cruise
8190,39008,699.7,314,158,0,886,714,8437,1537,1275,0.548,0.0,7,Cruise
8200,39008,700.5,314,158,0,886,714,8435,1535,1275,0.548,0.0,7,Cruise
8210,39008,701.4,314,158,0,886,714,8433,1533,1275,0.548,0.0,7,Cruise
8220,39008,702.3,314,158,0,886,714,8431,1531,1275,0.548,0.0,7,Cruise
8230,39008,703.2,314,158,0,886,714,8430,1530,1275,0.548,0.0,7,Cruise
8240,39008,704.0,314,158,0,886,714,8428,1528,1275,0.548,0.0,7,Cruise
8250,39008,704.9,314,158,0,886,714,8426,1526,1276,0.548,0.0,7,Cruise
8260,39008,705.8,314,158,0,886,714,8424,1524,1276,0.548,0.0,7,Cruise
8270,39008,706.7,314,158,0,886,714,8423,1523,1276,0.548,0.0,7,Cruise
8280,39008,707.5,314,158,0,886,713,8421,1521,1276,0.548,0.0,7,Cruise
8290,39008,708.4,314,158,0,886,713,8419,1519,1276,0.548,0.0,7,Cruise
8300,39008,709.3,314,158,0,886,713,8417,1517,1276,0.548,0.0,7,Cruise
8310,39008,710.1,314,158,0,886,713,8415,1515,1276,0.548,0.0,7,Cruise
8320,39008,711.0,314,158,0,886,713,8414,1514,1276,0.548,0.0,7,Cruise
8330,39008,711.9,314,158,0,886,713,8412,1512,1276,0.548,0.0,7,Cruise
8340,39008,712.8,314,158,0,886,713,8410,1510,1276,0.548,0.0,7,Cruise
8350,39008,713.6,314,158,0,886,713,8408,1508,1276,0.548,0.0,7,Cruise
8360,39008,714.5,314,158,0,886,713,8407,1507,1276,0.548,0.0,7,Cruise
8370,39008,715.4,314,158,0,886,713,8405,1505,1276,0.548,0.0,7,Cruise
8380,39008,716.3,314,158,0,886,712,8403,1503,1276,0.548,0.0,7,Cruise
8390,39008,717.1,314,158,0,886,712,8401,1501,1276,0.548,0.0,7,Cruise
8400,39008,718.0,314,158,0,886,712,8399,1499,1276,0.548,0.0,7,Cruise
8410,39008,718.9,314,158,0,886,712,8398,1498,1276,0.548,0.0,7,Cruise
8420,39008,719.7,314,158,0,886,712,8396,1496,1276,0.548,0.0,7,Cruise
8430,39008,720.6,314,158,0,886,712,8394,1494,1276,0.548,0.0,7,Cruise
8440,39008,721.5,314,158,0,886,712,8392,1492,1276,0.548,0.0,7,Cruise
8450,39008,722.4,314,158,0,886,712,8391,1491,1276,0.548,0.0,7,Cruise
8460,39008,723.2,314,158,0,886,712,8389,1489,1276,0.548,0.0,7,Cruise
8470,39008,724.1,314,158,0,886,712,8387,1487,1276,0.548,0.0,7,Cruise
8480,39008,725.0,314,158,0,886,711,8385,1485,1276,0.548,0.0,7,Cruise
8490,39008,725.9,314,158,0,886,711,8384,1484,1276,0.548,0.0,7,Cruise
8500,39008,726.7,314,158,0,886,711,8382,1482,1276,0.548,0.0,7,Cruise
8510,39008,727.6,314,158,0,886,711,8380,1480,1276,0.548,0.0,7,Cruise
8520,39008,728.5,314,158,0,886,711,8378,1478,1276,0.548,0.0,7,Cruise
8530,39008,729.3,314,158,0,886,711,8376,1476,1276,0.548,0.0,7,Cruise
8540,39008,730.2,314,158,0,886,711,8375,1475,1276,0.548,0.0,7,Cruise
8550,39008,731.1,314,158,0,886,711,8373,1473,1276,0.548,0.0,7,Cruise
8560,39008,732.0,314,158,0,886,711,8371,1471,1276,0.548,0.0,7,Cruise
8570,39008,732.8,314,158,0,886,711,8369,1469,1276,0.547,0.0,7,Cruise
8580,39008,733.7,314,158,0,886,710,8368,1468,1276,0.547,0.0,7,Cruise
8590,39008,734.6,314,158,0,886,710,8366,1466,1276,0.547,0.0,7,Cruise
8600,39008,735.4,314,158,0,886,710,8364,1464,1276,0.547,0.0,7,Cruise
8610,39008,736.3,314,158,0,886,710,8362,1462,1276,0.547,0.0,7,Cruise
8620,39008,737.2,314,158,0,886,710,8360,1460,1276,0.547,0.0,7,Cruise
8630,39008,738.1,314,158,0,886,710,8359,1459,1276,0.547,0.0,7,Cruise
8640,39008,738.9,314,158,0,886,710,8357,1457,1276,0.547,0.0,7,Cruise
8650,39008,739.8,314,158,0,886,710,8355,1455,1276,0.547,0.0,7,Cruise
8660,39008,740.7,314,158,0,886,710,8353,1453,1276,0.547,0.0,7,Cruise
8670,39008,741.6,314,158,0,886,710,8352,1452,1276,0.547,0.0,7,Cruise
8680,39008,742.4,314,158,0,886,709,8350,1450,1276,0.547,0.0,7,Cruise
8690,39008,743.3,314,158,0,886,709,8348,1448,1276,0.547,0.0,7,Cruise
8700,39008,744.2,314,158,0,886,709,8346,1446,1276,0.547,0.0,7,Cruise
8710,39008,745.0,314,158,0,886,709,8345,1445,1276,0.547,0.0,7,Cruise
8720,39008,745.9,314,158,0,886,709,8343,1443,1276,0.547,0.0,7,Cruise
8730,39008,746.8,314,158,0,886,709,8341,1441,1276,0.547,0.0,7,Cruise
8740,39008,747.7,314,158,0,886,709,8339,1439,1276,0.547,0.0,7,Cruise
8750,39008,748.5,314,158,0,886,709,8337,1437,1276,0.547,0.0,7,Cruise
8760,39008,749.4,314,158,0,886,709,8336,1436,1276,0.547,0.0,7,Cruise
8770,39008,750.3,314,158,0,886,709,8334,1434,1276,0.547,0.0,7,Cruise
8780,39008,751.1,314,158,0,886,708,8332,1432,1276,0.547,0.0,7,Cruise
8790,39008,752.0,314,158,0,886,708,8330,1430,1276,0.547,0.0,7,Cruise
8800,39008,752.9,309,155,0,886,708,8329,1429,1276,0.538,0.0,7,Cruise
8810,39008,753.7,309,155,0,887,695,8327,1427,1277,0.538,0.0,7,Cruise
8820,39008,754.6,309,155,0,887,695,8325,1425,1277,0.538,0.0,7,Cruise
8830,39008,755.4,308,155,0,887,695,8323,1423,1277,0.538,0.0,7,Cruise
8840,39008,756.3,308,155,0,887,695,8322,1422,1277,0.538,0.0,7,Cruise
8850,39008,757.2,308,155,0,887,695,8320,1420,1277,0.538,0.0,7,Cruise
8860,39008,758.0,308,155,0,887,695,8318,1418,1277,0.538,0.0,7,Cruise
8870,39008,758.9,308,155,0,887,694,8316,1416,1277,0.538,0.0,7,Cruise
8880,39008,759.7,308,155,0,887,694,8314,1414,1277,0.538,0.0,7,Cruise
8890,39008,760.6,308,155,0,887,694,8313,1413,1277,0.538,0.0,7,Cruise
8900,39008,761.4,308,155,0,887,694,8311,1411,1277,0.538,0.0,7,Cruise
8910,39008,762.3,308,155,0,887,694,8309,1409,1277,0.538,0.0,7,Cruise
8920,39008,763.2,308,155,0,887,694,8307,1407,1277,0.538,0.0,7,Cruise
8930,39008,764.0,308,155,0,887,694,8306,1406,1277,0.538,0.0,7,Cruise
8940,39008,764.9,308,155,0,887,694,8304,1404,1277,0.538,0.0,7,Cruise
8950,39008,765.7,308,155,0,887,694,8302,1402,1277,0.538,0.0,7,Cruise
8960,39008,766.6,308,155,0,887,694,8300,1400,1277,0.538,0.0,7,Cruise
8970,39008,767.4,308,155,0,887,693,8298,1398,1277,0.538,0.0,7,Cruise
8980,39008,768.3,308,155,0,887,693,8297,1397,1277,0.538,0.0,7,Cruise
8990,39008,769.1,308,155,0,887,693,8295,1395,1277,0.538,0.0,7,Cruise
9000,39008,770.0,308,155,0,887,693,8293,1393,1277,0.538,0.0,5,Climb (Mach)
9005,39045,770.4,304,152,448,886,682,8292,1392,638,0.53,2.5,5,Climb (Mach)
9010,39082,770.8,304,152,445,884,682,8291,1391,637,0.53,2.4,5,Climb (Mach)
9015,39119,771.3,304,152,442,882,681,8290,1390,636,0.53,2.4,5,Climb (Mach)
9020,39156,771.7,304,152,439,880,680,8290,1390,634,0.53,2.4,5,Climb (Mach)
9025,39192,772.1,304,152,437,878,680,8289,1389,633,0.53,2.4,5,Climb (Mach)
9030,39229,772.5,304,152,434,876,679,8288,1388,631,0.53,2.4,5,Climb (Mach)
9035,39265,773.0,304,152,431,874,678,8287,1387,630,0.53,2.4,5,Climb (Mach)
9040,39300,773.4,304,151,429,872,678,8286,1386,629,0.53,2.4,5,Climb (Mach)
9045,39336,773.8,304,151,426,870,677,8285,1385,627,0.53,2.3,5,Climb (Mach)
9050,39371,774.2,304,151,423,869,676,8284,1384,626,0.53,2.3,5,Climb (Mach)
9055,39407,774.6,304,151,421,867,676,8283,1383,625,0.53,2.3,5,Climb (Mach)
9060,39442,775.1,304,151,418,865,675,8283,1383,623,0.53,2.3,5,Climb (Mach)
9065,39476,775.5,304,151,416,863,674,8282,1382,622,0.53,2.3,5,Climb (Mach)
9070,39511,775.9,304,150,413,861,674,8281,1381,621,0.53,2.3,5,Climb (Mach)
9075,39545,776.3,304,150,410,859,673,8280,1380,619,0.53,2.3,5,Climb (Mach)
9080,39579,776.8,304,150,408,857,672,8279,1379,618,0.53,2.2,5,Climb (Mach)
9085,39613,777.2,304,150,405,856,672,8278,1378,617,0.53,2.2,5,Climb (Mach)
9090,39647,777.6,304,150,403,854,671,8277,1377,615,0.53,2.2,5,Climb (Mach)
9095,39680,778.0,304,150,400,852,670,8277,1377,614,0.53,2.2,5,Climb (Mach)
9100,39713,778.4,304,150,398,850,670,8276,1376,613,0.53,2.2,5,Climb (Mach)
9105,39746,778.9,304,149,395,849,669,8275,1375,612,0.53,2.2,5,Climb (Mach)
9110,39779,779.3,304,149,393,847,669,8274,1374,610,0.53,2.2,5,Climb (Mach)
9115,39812,779.7,304,149,390,845,668,8273,1373,609,0.53,2.1,5,Climb (Mach)
9120,39844,780.1,304,149,388,843,668,8272,1372,608,0.53,2.1,5,Climb (Mach)
9125,39876,780.6,304,149,385,842,667,8272,1372,607,0.53,2.1,5,Climb (Mach)
9130,39908,781.0,304,149,383,840,666,8271,1371,605,0.53,2.1,5,Climb (Mach)
9135,39940,781.4,304,149,381,838,666,8270,1370,604,0.53,2.1,5,Climb (Mach)
9140,39972,781.8,304,149,378,837,665,8269,1369,603,0.53,2.1,5,Climb (Mach)
9145,40003,782.2,304,148,376,835,665,8268,1368,602,0.53,2.1,5,Climb (Mach)
9150,40034,782.7,304,148,373,833,664,8267,1367,601,0.53,2.0,5,Climb (Mach)
9155,40065,783.1,304,148,371,832,664,8267,1367,599,0.53,2.0,5,Climb (Mach)
9160,40096,783.5,304,148,369,830,663,8266,1366,598,0.53,2.0,5,Climb (Mach)
9165,40127,783.9,304,148,366,829,663,8265,1365,597,0.53,2.0,5,Climb (Mach)
9170,40157,784.4,304,148,364,827,662,8264,1364,596,0.53,2.0,5,Climb (Mach)
9175,40187,784.8,304,148,361,825,662,8263,1363,595,0.53,2.0,5,Climb (Mach)
